x	y	cell
2508441.4100	741919.3740	15870.0000
2508461.4700	741930.4220	15872.0000
2508603.3000	741899.0810	15888.0000
2508766.5800	741918.7290	15900.0000
2508777.7300	741926.6950	15901.0000
2508790.0500	741927.8330	15902.0000
2508874.9300	741927.8540	15908.0000
2508884.6100	741938.3110	15909.0000
2508900.3200	741934.7020	15910.0000
2508915.3700	741932.6310	15911.0000
2507958.7000	741773.1120	15924.0000
2507973.1200	741764.4200	15925.0000
2507987.4200	741775.1120	15926.0000
2508936.0900	741915.2340	15929.0000
2508940.6700	741900.4150	15930.0000
2508956.0000	741895.3690	15931.0000
2508985.9900	741878.1770	15933.0000
2508997.4400	741869.2480	15934.0000
2508990.0800	741862.9980	15935.0000
2508993.8900	741850.4260	15936.0000
2508983.0200	741841.3910	15937.0000
2508095.1700	741802.6460	15978.0000
2508126.6600	741811.9300	15980.0000
2508138.5000	741823.8180	15981.0000
2508167.1800	741833.7690	15983.0000
2508199.2600	741828.1320	15985.0000
2508210.6200	741841.4130	15986.0000
2508219.8000	741856.0020	15987.0000
2508455.5700	741912.4800	16007.0000
2508464.6100	741917.7430	16008.0000
2508758.9300	741902.9700	16036.0000
2508772.8700	741903.2340	16037.0000
2508782.2600	741913.6500	16038.0000
2508865.9100	741915.4920	16044.0000
2508880.5000	741913.7530	16045.0000
2508890.4400	741924.2860	16046.0000
2508905.9400	741920.4680	16047.0000
2507958.7700	741753.7190	16060.0000
2508925.7400	741903.6760	16064.0000
2508959.9900	741880.2310	16067.0000
2508975.4500	741871.6660	16068.0000
2508978.5400	741856.7080	16069.0000
2508966.5500	741849.3960	16070.0000
2508969.0800	741833.8990	16071.0000
2508970.9300	741818.4370	16072.0000
2508971.9700	741802.7350	16073.0000
2508144.6900	741809.4870	16116.0000
2508156.1300	741821.4940	16117.0000
2508450.3700	741893.6060	16141.0000
2508459.5600	741899.5910	16142.0000
2508470.4200	741905.9610	16143.0000
2508778.8200	741889.0720	16169.0000
2508788.4300	741900.0220	16170.0000
2508856.4700	741903.7700	16175.0000
2508871.1600	741901.2530	16176.0000
2508885.5700	741899.4030	16177.0000
2508895.7900	741910.0020	16178.0000
2507944.3700	741743.0000	16191.0000
2508963.4100	741864.9380	16200.0000
2508951.7900	741855.0730	16201.0000
2508956.4200	741824.1590	16203.0000
2508957.8200	741808.5780	16204.0000
2508958.5900	741792.9180	16205.0000
2508958.7300	741777.2450	16206.0000
2508075.9300	741767.0650	16244.0000
2508449.5800	741878.9310	16273.0000
2508477.9800	741895.1820	16276.0000
2508784.0900	741874.8350	16302.0000
2508793.9800	741885.7340	16303.0000
2508847.5100	741889.9760	16307.0000
2508861.3800	741889.4410	16308.0000
2508875.8700	741886.7770	16309.0000
2507915.1400	741740.8250	16322.0000
2508940.2200	741843.2730	16333.0000
2508944.0100	741812.2730	16335.0000
2508944.9700	741796.6690	16336.0000
2508945.2700	741781.0530	16337.0000
2508944.8400	741765.5390	16338.0000
2508958.4400	741761.7100	16339.0000
2508051.9300	741745.5430	16376.0000
2508143.6200	741768.6070	16382.0000
2508459.0600	741867.3730	16407.0000
2508790.0000	741862.0970	16436.0000
2508800.4100	741870.2850	16437.0000
2508838.7700	741874.6200	16440.0000
2508852.0100	741875.4960	16441.0000
2508865.7400	741874.8890	16442.0000
2507915.4600	741721.4920	16456.0000
2508926.2100	741846.0270	16465.0000
2508928.6300	741830.7110	16466.0000
2508930.3800	741815.2150	16467.0000
2508931.5100	741799.6370	16468.0000
2508931.9200	741784.0380	16469.0000
2508931.7000	741768.2770	16470.0000
2508931.7100	741751.2810	16471.0000
2508945.7500	741751.5400	16472.0000
2508490.2000	741873.5660	16545.0000
2508539.1600	741867.6410	16551.0000
2508779.8300	741842.2600	16570.0000
2508791.6900	741848.6080	16571.0000
2508829.5300	741858.9230	16574.0000
2508842.7100	741859.9570	16575.0000
2508855.9200	741860.8100	16576.0000
2508869.5200	741860.1390	16577.0000
2507918.3700	741704.1640	16591.0000
2508001.3400	741689.8760	16596.0000
2508918.0000	741804.6550	16602.0000
2508918.5400	741789.2840	16603.0000
2508918.6000	741773.8130	16604.0000
2508942.6200	741737.5460	16608.0000
2508473.7800	741843.6000	16679.0000
2508482.8500	741851.7210	16680.0000
2508492.2800	741859.9610	16681.0000
2508528.0000	741858.9080	16686.0000
2508541.8000	741838.9110	16688.0000
2508553.8900	741833.3740	16689.0000
2508769.2800	741829.2700	16705.0000
2508783.1300	741827.0460	16706.0000
2508795.1600	741833.8610	16707.0000
2508832.9900	741844.1300	16710.0000
2508846.0900	741845.1230	16711.0000
2508859.2300	741845.9480	16712.0000
2507903.7500	741693.2900	16726.0000
2508937.7700	741707.0530	16745.0000
2508462.5700	741823.4890	16814.0000
2508474.3600	741830.2730	16815.0000
2508495.2300	741846.1530	16817.0000
2508528.9300	741843.9470	16821.0000
2508541.6600	741825.4580	16823.0000
2508771.9800	741814.0670	16840.0000
2508785.5500	741811.8970	16841.0000
2508810.2300	741823.9550	16843.0000
2508822.2900	741830.8900	16844.0000
2508835.7700	741829.1380	16845.0000
2508848.8100	741830.0920	16846.0000
2508861.9200	741830.9510	16847.0000
2507888.8700	741680.4990	16860.0000
2507976.6400	741651.9210	16865.0000
2508912.0300	741712.5850	16878.0000
2508923.5200	741703.6230	16879.0000
2508934.2500	741691.9370	16880.0000
2508473.6800	741817.4970	16949.0000
2508518.0200	741820.4870	16954.0000
2508529.5000	741816.6020	16955.0000
2508541.0600	741811.8500	16956.0000
2508787.0800	741796.7910	16974.0000
2508799.7200	741803.6930	16975.0000
2508812.5200	741808.7110	16976.0000
2508824.6100	741815.6500	16977.0000
2508837.7900	741813.9160	16978.0000
2508850.8900	741814.9890	16979.0000
2507881.9000	741658.9780	16993.0000
2507898.0600	741667.0240	16994.0000
2507962.8200	741641.3110	16998.0000
2508003.9800	741635.1440	17001.0000
2508919.7900	741688.6840	17014.0000
2508929.9800	741676.9020	17015.0000
2508470.9000	741804.6650	17085.0000
2508506.8500	741822.9920	17088.0000
2508516.8900	741806.9140	17090.0000
2508528.8600	741803.1720	17091.0000
2508761.9000	741783.9720	17108.0000
2508789.5600	741782.9830	17110.0000
2508801.0600	741788.5420	17111.0000
2508813.9000	741793.7250	17112.0000
2508827.5200	741799.0320	17113.0000
2508842.0100	741799.1460	17114.0000
2507867.5300	741645.0700	17128.0000
2507948.9800	741630.6110	17133.0000
2508852.9600	741784.6630	17139.0000
2508915.5400	741673.8520	17149.0000
2508467.1200	741791.7240	17221.0000
2508480.2400	741797.5240	17222.0000
2508517.3900	741794.7140	17225.0000
2508527.5500	741789.4100	17226.0000
2508763.1600	741767.5970	17243.0000
2508776.4900	741766.5100	17244.0000
2508788.1400	741769.4040	17245.0000
2508801.3300	741773.1660	17246.0000
2508814.2100	741778.4620	17247.0000
2508827.0500	741782.4750	17248.0000
2508839.8800	741783.9790	17249.0000
2507874.7900	741628.1560	17265.0000
2507896.9600	741629.7640	17266.0000
2507935.1900	741619.7240	17268.0000
2507963.1700	741603.3730	17270.0000
2508910.5000	741659.6280	17283.0000
2508930.7300	741641.3230	17285.0000
2508477.2400	741784.2820	17357.0000
2508524.7800	741776.1000	17361.0000
2508640.9100	741718.8730	17371.0000
2508761.0200	741750.4170	17379.0000
2508774.0400	741752.9690	17380.0000
2508787.4000	741754.2280	17381.0000
2508800.6100	741758.1090	17382.0000
2508813.9300	741763.2400	17383.0000
2508827.0000	741767.0570	17384.0000
2507884.8600	741614.7390	17402.0000
2508510.9000	741767.9440	17495.0000
2508523.0800	741762.6230	17496.0000
2508666.0900	741708.3570	17509.0000
2508703.8000	741729.0160	17512.0000
2508717.2100	741728.7990	17513.0000
2508722.9400	741743.4480	17514.0000
2508734.9400	741739.9020	17515.0000
2508746.9600	741743.4120	17516.0000
2508758.5900	741735.3440	17517.0000
2508772.2700	741737.9850	17518.0000
2508785.5100	741739.4070	17519.0000
2508527.8500	741748.9350	17634.0000
2508598.1200	741706.4470	17641.0000
2508614.2000	741696.6260	17642.0000
2508643.2800	741683.6300	17644.0000
2508656.5400	741694.0430	17645.0000
2508682.5300	741710.2840	17647.0000
2508698.7000	741714.0190	17648.0000
2508712.6800	741713.8790	17649.0000
2508725.9400	741712.4360	17650.0000
2508744.7700	741726.6260	17652.0000
2508757.3200	741721.3880	17653.0000
2508769.5000	741723.2550	17654.0000
2508782.8500	741724.6290	17655.0000
2507870.6600	741581.9760	17674.0000
2508897.9000	741604.9090	17695.0000
2508922.9600	741597.5930	17697.0000
2508493.8700	741731.7280	17769.0000
2508510.1100	741738.6990	17771.0000
2508521.8300	741736.9890	17772.0000
2508597.3200	741692.0370	17780.0000
2508604.8800	741684.9700	17781.0000
2508630.4500	741675.8280	17783.0000
2508641.8000	741667.7110	17784.0000
2508664.7900	741683.1890	17786.0000
2508733.5500	741697.1180	17792.0000
2508739.1300	741711.2490	17793.0000
2508751.8600	741709.1160	17794.0000
2508765.4000	741708.6870	17795.0000
2508779.0800	741710.1220	17796.0000
2507866.2800	741564.7590	17814.0000
2507884.0000	741570.0000	17815.0000
2508503.5100	741727.0960	17912.0000
2508525.1300	741716.9220	17914.0000
2508593.6400	741682.3580	17921.0000
2508629.4700	741661.7040	17924.0000
2508726.7900	741683.8680	17932.0000
2508740.2500	741682.1320	17933.0000
2508746.6700	741695.3590	17934.0000
2508760.2100	741694.9320	17935.0000
2507844.0600	741541.0430	17953.0000
2507861.7700	741547.4570	17954.0000
2507879.2500	741553.0520	17955.0000
2507919.7400	741526.3400	17958.0000
2508502.3200	741713.6930	18054.0000
2508521.9300	741703.7590	18056.0000
2508521.2300	741692.1400	18057.0000
2508521.2100	741680.5210	18061.0000
2508590.7000	741672.4610	18064.0000
2508618.4400	741655.5270	18067.0000
2508718.8900	741671.5260	18075.0000
2508732.7600	741669.6670	18076.0000
2508747.0000	741668.8400	18077.0000
2508754.1100	741681.5550	18078.0000
2508768.5400	741682.5050	18079.0000
2507839.6300	741523.6240	18096.0000
2507857.3500	741530.1450	18097.0000
2508884.5800	741564.1280	18121.0000
2508885.7500	741547.3210	18122.0000
2508909.5200	741531.8900	18124.0000
2508500.7300	741700.8950	18198.0000
2508511.0700	741684.5690	18200.0000
2508596.8700	741649.6230	18210.0000
2508607.1300	741650.0980	18211.0000
2508618.0900	741642.9820	18212.0000
2508724.2100	741658.1300	18221.0000
2508738.9000	741656.9910	18222.0000
2508761.8500	741669.5530	18224.0000
2507821.1400	741514.3490	18240.0000
2507835.2200	741506.2090	18241.0000
2507911.0400	741492.5160	18246.0000
2508598.3700	741639.8790	18358.0000
2508608.0500	741637.4580	18359.0000
2508618.5200	741631.0110	18360.0000
2508693.3900	741630.1730	18367.0000
2508714.6700	741647.6750	18369.0000
2508729.8400	741646.1000	18370.0000
2508745.7600	741645.9120	18371.0000
2508770.2400	741659.5700	18373.0000
2507816.7100	741496.8390	18388.0000
2507830.8100	741488.7960	18389.0000
2508779.3700	741651.2870	18405.0000
2508787.8000	741641.3390	18406.0000
2508794.4700	741629.8410	18407.0000
2508800.5700	741617.8020	18408.0000
2508806.5200	741605.9540	18409.0000
2508811.2200	741593.0740	18410.0000
2508870.0600	741526.1200	18417.0000
2508520.8100	741645.6470	18500.0000
2508599.0900	741629.1270	18508.0000
2508609.0100	741625.9600	18509.0000
2508619.6200	741619.2670	18510.0000
2508682.5100	741622.2860	18516.0000
2508698.2800	741619.6890	18517.0000
2508709.5100	741627.4190	18518.0000
2508720.0000	741636.1370	18519.0000
2508736.0300	741635.3730	18520.0000
2508751.5600	741634.6540	18521.0000
2507798.4700	741488.8970	18537.0000
2507812.2800	741479.3300	18538.0000
2507826.4100	741471.3840	18539.0000
2508813.7900	741578.4370	18561.0000
2508817.0000	741565.0260	18562.0000
2508827.9100	741559.2480	18563.0000
2508857.9200	741519.3280	18567.0000
2508869.8200	741511.5230	18568.0000
2508896.5100	741481.4310	18571.0000
2508590.7500	741621.0560	18654.0000
2508600.4900	741618.4100	18658.0000
2508610.4500	741614.7870	18659.0000
2508621.0600	741607.8190	18660.0000
2508688.5500	741611.0400	18667.0000
2508702.3100	741609.5220	18668.0000
2508713.3100	741616.0350	18669.0000
2508725.5800	741624.5760	18670.0000
2508741.8100	741624.4530	18671.0000
2508754.5100	741620.4420	18672.0000
2507794.0200	741471.2780	18687.0000
2507807.8600	741461.8220	18688.0000
2507822.0100	741453.9730	18689.0000
2508825.5100	741543.3390	18714.0000
2508835.3600	741535.4220	18715.0000
2508834.2600	741520.7430	18716.0000
2508857.6300	741504.9740	18718.0000
2508592.3300	741610.8240	18802.0000
2508602.0900	741607.7780	18807.0000
2508611.9800	741603.7600	18808.0000
2508663.2900	741577.6240	18813.0000
2508683.3500	741585.9930	18815.0000
2508711.5300	741601.6230	18818.0000
2508722.7800	741608.7070	18819.0000
2508733.4400	741615.1790	18820.0000
2508744.1500	741609.3510	18821.0000
2507803.5300	741444.3500	18837.0000
2508819.5300	741516.5460	18865.0000
2508830.7600	741508.5510	18866.0000
2508863.2600	741484.8870	18869.0000
2508594.0200	741600.6090	18953.0000
2508603.5500	741597.1580	18959.0000
2508613.1800	741592.7690	18960.0000
2508653.0000	741567.3710	18964.0000
2508663.3100	741565.4190	18965.0000
2508673.7000	741575.8220	18966.0000
2508695.4400	741572.1960	18968.0000
2508706.4000	741577.0660	18969.0000
2508707.8100	741589.6830	18970.0000
2508722.4700	741593.0500	18971.0000
2508732.1300	741602.5650	18972.0000
2508739.4200	741592.9550	18973.0000
2507799.0900	741426.8190	18989.0000
2507889.6900	741407.9610	18995.0000
2508826.8300	741496.7790	19018.0000
2508861.8800	741472.1140	19021.0000
2508891.4100	741442.0550	19024.0000
2508595.2900	741590.3320	19103.0000
2508604.5100	741586.5150	19110.0000
2508642.9200	741559.5210	19114.0000
2508653.1600	741555.4990	19115.0000
2508663.5700	741553.4010	19116.0000
2508673.8800	741563.6950	19117.0000
2508684.5700	741562.3310	19118.0000
2508706.3900	741564.0040	19120.0000
2508717.3400	741567.2120	19121.0000
2508718.1500	741580.4700	19122.0000
2508731.6000	741582.0830	19123.0000
2507794.6700	741409.2540	19139.0000
2508821.6500	741486.1100	19169.0000
2508832.8600	741478.2740	19170.0000
2508887.9600	741416.3050	19176.0000
2508522.7400	741587.5140	19252.0000
2508595.8800	741580.0170	19256.0000
2508633.0500	741554.7890	19267.0000
2508643.3300	741547.9990	19268.0000
2508706.6700	741551.3580	19274.0000
2508717.9500	741554.3370	19275.0000
2508727.5800	741570.8710	19277.0000
2507790.2000	741391.7830	19293.0000
2508828.4000	741467.1080	19326.0000
2508837.7100	741458.7890	19327.0000
2508848.5400	741453.4240	19328.0000
2508852.4400	741437.1320	19329.0000
2508523.1100	741575.8800	19408.0000
2508595.8100	741569.6640	19412.0000
2508622.9000	741550.5560	19423.0000
2508707.4100	741537.6000	19431.0000
2508717.4200	741542.7180	19432.0000
2507785.8000	741374.2690	19448.0000
2508828.1700	741451.8420	19482.0000
2508854.6600	741422.0540	19485.0000
2508595.3200	741559.3210	19566.0000
2508604.4100	741554.7080	19576.0000
2508612.8300	741550.2840	19577.0000
2508614.8100	741540.7540	19578.0000
2508657.5200	741520.7490	19582.0000
2508699.6300	741525.1020	19586.0000
2508709.7500	741524.9540	19587.0000
2508720.5200	741530.1810	19588.0000
2507767.3700	741365.5460	19603.0000
2508832.2100	741436.4420	19638.0000
2508851.9000	741410.1340	19641.0000
2508604.8900	741543.9440	19733.0000
2508660.6300	741509.6670	19739.0000
2508672.2000	741507.0770	19740.0000
2508680.1400	741516.0520	19741.0000
2508691.7300	741514.1980	19742.0000
2508714.5500	741514.8610	19744.0000
2508725.3900	741517.4810	19745.0000
2507776.9900	741339.2330	19760.0000
2508523.8900	741529.3390	19885.0000
2508642.3200	741500.7740	19894.0000
2508652.9800	741501.2450	19895.0000
2508707.9700	741502.2210	19900.0000
2508719.5300	741503.6180	19901.0000
2507744.8600	741340.9170	19914.0000
2507758.5100	741330.2800	19915.0000
2508523.1600	741517.7220	20037.0000
2508633.0300	741496.3730	20047.0000
2508713.9500	741491.6140	20055.0000
2507740.4000	741323.1860	20068.0000
2508721.3500	741481.8950	20095.0000
2508835.3200	741367.1220	20108.0000
2508846.3900	741360.4660	20109.0000
2508879.4800	741339.3810	20112.0000
2508612.6000	741502.5960	20199.0000
2508626.9100	741488.4610	20201.0000
2508707.6200	741481.9100	20209.0000
2507705.8300	741316.6690	20220.0000
2507735.9600	741305.4470	20222.0000
2508715.2200	741472.5600	20250.0000
2508723.8400	741463.9900	20251.0000
2508733.1200	741454.7520	20252.0000
2508742.3200	741446.1490	20253.0000
2508879.2700	741325.8930	20268.0000
2508525.1100	741494.6080	20345.0000
2508615.9100	741492.5030	20355.0000
2508619.4900	741482.4150	20356.0000
2507701.3400	741298.7290	20375.0000
2507731.5500	741287.6930	20377.0000
2508734.7500	741440.2610	20409.0000
2508744.1700	741432.5830	20410.0000
2508846.9100	741334.3390	20422.0000
2508878.5100	741312.7530	20425.0000
2508614.8300	741468.9050	20515.0000
2507696.9100	741280.7770	20535.0000
2507727.2300	741269.8510	20537.0000
2507755.4700	741251.3850	20539.0000
2507770.1500	741244.6720	20540.0000
2507787.7900	741253.1900	20541.0000
2508845.0700	741322.7030	20583.0000
2508623.4100	741450.0690	20676.0000
2507678.1200	741271.7580	20694.0000
2507692.6400	741262.7630	20695.0000
2507706.3900	741249.6620	20696.0000
2507737.0900	741241.7570	20698.0000
2507751.7800	741233.7070	20699.0000
2507766.6200	741227.0060	20700.0000
2507783.9600	741235.4120	20701.0000
2508737.2900	741412.0410	20732.0000
2508842.3900	741311.7550	20745.0000
2508882.1400	741284.2890	20749.0000
2508529.3000	741460.2820	20824.0000
2508628.2900	741440.9380	20837.0000
2507673.9300	741253.6240	20855.0000
2507733.7400	741223.9850	20859.0000
2507763.7800	741209.2870	20861.0000
2507781.0200	741217.9320	20862.0000
2508727.3300	741407.0380	20893.0000
2508742.2700	741382.8790	20896.0000
2508751.3000	741375.4170	20897.0000
2508832.9400	741305.5350	20907.0000
2508872.6600	741277.0600	20911.0000
2508882.2300	741269.7890	20912.0000
2508891.5600	741261.4080	20913.0000
2508530.1600	741448.6740	20986.0000
2508649.1900	741427.3700	21004.0000
2507670.2700	741235.3100	21018.0000
2507700.5300	741217.0770	21020.0000
2507746.4500	741197.9880	21023.0000
2507778.4500	741200.2550	21025.0000
2508724.1100	741397.0150	21056.0000
2508733.1500	741390.0190	21057.0000
2508730.1000	741380.0650	21058.0000
2508738.9400	741372.8320	21059.0000
2508783.1500	741324.2840	21065.0000
2508862.2100	741272.0150	21073.0000
2508871.7400	741264.6940	21074.0000
2508889.9500	741248.6210	21076.0000
2508898.1300	741239.4760	21077.0000
2508531.2900	741437.0920	21149.0000
2508664.4600	741413.1600	21169.0000
2507651.7500	741224.5890	21180.0000
2507667.4300	741216.9220	21181.0000
2507714.0100	741193.8830	21184.0000
2507776.7000	741182.4820	21188.0000
2508721.2300	741386.9700	21220.0000
2508720.5800	741375.3680	21221.0000
2508781.2900	741313.7220	21229.0000
2508822.8500	741287.8870	21233.0000
2508869.9100	741253.2640	21238.0000
2508893.2900	741229.2980	21241.0000
2508901.1400	741218.6030	21242.0000
2508671.8700	741406.0370	21333.0000
2507697.0500	741180.7010	21347.0000
2507712.9000	741175.5960	21348.0000
2508739.9300	741331.7120	21390.0000
2508748.5600	741324.1890	21391.0000
2508786.6300	741298.8340	21395.0000
2508796.4200	741292.9050	21396.0000
2508806.2000	741286.9370	21397.0000
2508815.8000	741280.6950	21398.0000
2508878.6800	741231.3360	21405.0000
2508885.8100	741222.3910	21406.0000
2508892.7500	741213.2760	21407.0000
2508899.6500	741204.1350	21408.0000
2508930.6000	741153.5530	21412.0000
2508535.3800	741402.4140	21485.0000
2507680.5700	741171.2950	21510.0000
2507696.4600	741162.3360	21511.0000
2508694.8000	741385.3090	21547.0000
2508536.5300	741390.8310	21648.0000
2507664.2100	741161.3050	21672.0000
2507680.2700	741152.8170	21673.0000
2507696.2600	741143.9660	21674.0000
2508949.2400	741113.0430	21746.0000
2508954.2000	741099.0290	21747.0000
2508958.5900	741084.8200	21748.0000
2507680.2200	741134.3480	21841.0000
2507647.9200	741131.2040	22004.0000
2507680.2700	741115.8930	22006.0000
2508526.9400	741352.2330	22145.0000
2508585.3200	741337.5200	22151.0000
2507648.0200	741112.5150	22166.0000
2507664.2400	741105.5700	22167.0000
2507680.3600	741097.4510	22168.0000
2508736.1100	741273.1060	22217.0000
2508743.7600	741265.2560	22218.0000
2508776.4300	741235.9550	22222.0000
2508784.9000	741229.0000	22223.0000
2508793.7500	741222.5430	22224.0000
2508803.4500	741217.1990	22225.0000
2508848.6400	741171.7440	22231.0000
2508853.6700	741159.5090	22232.0000
2508858.5400	741147.4700	22233.0000
2508863.1000	741135.1480	22234.0000
2508870.9800	741109.7620	22236.0000
2508874.2600	741096.8040	22237.0000
2508877.2100	741083.7960	22238.0000
2508879.2800	741070.3510	22241.0000
2508537.6700	741341.6580	22308.0000
2508525.5600	741338.8750	22309.0000
2508591.4300	741319.4230	22314.0000
2507648.1400	741093.8370	22330.0000
2507664.3500	741087.0170	22331.0000
2507680.4600	741079.0230	22332.0000
2507696.4700	741070.6170	22333.0000
2508714.9300	741276.7870	22380.0000
2508723.9300	741270.3090	22381.0000
2508732.3300	741263.2200	22382.0000
2508748.2800	741247.6370	22384.0000
2508756.6300	741240.2350	22385.0000
2508765.1200	741233.0190	22386.0000
2508773.6900	741225.8950	22387.0000
2508811.8300	741202.7050	22391.0000
2508834.7500	741176.4380	22394.0000
2508839.6000	741164.2350	22395.0000
2508844.2400	741152.5340	22396.0000
2508848.8200	741140.5780	22397.0000
2508853.1200	741128.3120	22398.0000
2508860.8600	741103.0010	22400.0000
2508863.5300	741090.2660	22401.0000
2508867.4100	741078.5400	22402.0000
2508880.3200	741057.1860	22404.0000
2508867.5100	741066.5910	22405.0000
2508975.2500	740953.1080	22414.0000
2508536.8700	741327.2790	22473.0000
2508525.1500	741325.1360	22474.0000
2508607.6500	741335.8390	22475.0000
2508610.9100	741327.2930	22477.0000
2508587.4500	741305.4640	22480.0000
2508622.7600	741326.3000	22484.0000
2507664.4700	741068.4770	22496.0000
2507680.5700	741060.6080	22497.0000
2507696.5600	741052.3160	22498.0000
2507728.1900	741042.7730	22500.0000
2507743.8600	741035.8700	22501.0000
2508710.7100	741268.1190	22547.0000
2508744.5000	741238.1400	22551.0000
2508753.0100	741230.6660	22552.0000
2508761.6500	741223.3510	22553.0000
2508817.1500	741184.3990	22559.0000
2508823.3800	741174.4920	22560.0000
2508828.2600	741163.6420	22561.0000
2508832.6100	741152.1150	22562.0000
2508836.8900	741140.2350	22563.0000
2508841.0800	741128.1310	22564.0000
2508844.8600	741115.8150	22565.0000
2508849.5400	741105.1370	22566.0000
2508851.0500	741092.7160	22567.0000
2508880.8300	741043.7840	22569.0000
2508868.7000	741053.4230	22570.0000
2508880.8600	741030.3510	22572.0000
2508880.3500	740990.0090	22575.0000
2508973.6000	740938.3280	22580.0000
2508514.1300	741308.1260	22638.0000
2508524.4100	741312.4070	22639.0000
2508537.3100	741312.9350	22640.0000
2508627.0800	741315.5430	22649.0000
2507664.5900	741049.9470	22661.0000
2507680.6800	741042.2060	22662.0000
2507712.5100	741029.7610	22664.0000
2507743.9200	741017.9280	22666.0000
2508731.8700	741236.5390	22714.0000
2508812.7500	741172.1970	22723.0000
2508821.9000	741149.8030	22725.0000
2508825.9700	741137.9180	22726.0000
2508838.3800	741099.8370	22729.0000
2508869.1600	741040.0770	22732.0000
2508857.0600	741050.8840	22733.0000
2508868.8300	740999.8180	22737.0000
2508878.7400	740949.7200	22741.0000
2508877.3200	740936.3690	22742.0000
2508886.4800	740913.0640	22747.0000
2508875.9100	740923.0190	22748.0000
2508511.8700	741280.7000	22798.0000
2508514.8600	741294.3600	22799.0000
2508528.5700	741298.1790	22800.0000
2508540.3200	741298.8570	22801.0000
2508631.4700	741304.4540	22810.0000
2507680.7800	741023.8160	22822.0000
2507696.7500	741015.7560	22823.0000
2507712.5900	741011.5990	22824.0000
2507728.3300	741006.6540	22825.0000
2508652.4900	741280.0290	22868.0000
2508736.4500	741219.0080	22874.0000
2508805.9000	741161.2330	22882.0000
2508810.3100	741150.0640	22883.0000
2508814.3300	741138.2710	22884.0000
2508857.7000	741037.5330	22891.0000
2508845.4400	741046.1280	22892.0000
2508857.6800	741023.9510	22894.0000
2508866.6000	740946.1610	22900.0000
2508865.2300	740932.7970	22901.0000
2508886.7700	740899.6540	22906.0000
2508875.3300	740909.6010	22907.0000
2508864.1800	740919.3670	22908.0000
2508499.4800	741256.4340	22957.0000
2508510.6100	741265.1610	22958.0000
2508521.8300	741272.6000	22959.0000
2508526.8200	741284.0260	22960.0000
2508542.1500	741284.7610	22961.0000
2508636.1100	741294.2700	22970.0000
2507664.8200	741012.9230	22980.0000
2507712.6700	740993.4520	22983.0000
2507728.3900	740988.6190	22984.0000
2508662.7700	741269.9420	23025.0000
2508743.6300	741199.6850	23036.0000
2508752.9500	741192.3330	23037.0000
2508762.5900	741185.3590	23038.0000
2508792.8100	741165.4880	23041.0000
2508796.8900	741154.1270	23042.0000
2508855.7600	740957.1550	23058.0000
2508844.7200	740968.7710	23059.0000
2508853.4100	740930.4320	23061.0000
2508964.3500	740879.6270	23069.0000
2508482.3300	741225.4920	23117.0000
2508492.8400	741235.3290	23118.0000
2508504.0400	741244.3800	23119.0000
2508515.4900	741253.1270	23120.0000
2507648.7800	741000.6070	23139.0000
2507664.9400	740994.4290	23140.0000
2507728.4500	740970.6000	23144.0000
2507744.0600	740964.2040	23145.0000
2507759.5600	740959.0480	23146.0000
2508670.6900	741248.9360	23188.0000
2508753.8600	741179.0400	23198.0000
2508763.6800	741172.1520	23199.0000
2508773.5500	741167.1660	23200.0000
2508782.3500	741158.5590	23201.0000
2508788.1400	741146.9260	23202.0000
2508833.5100	740980.1890	23216.0000
2508843.8800	740955.3980	23217.0000
2508832.9300	740966.8390	23218.0000
2508842.7700	740942.0090	23219.0000
2508960.9500	740865.1480	23228.0000
2508425.1200	741165.9370	23271.0000
2508440.3500	741167.5230	23272.0000
2508446.6900	741180.4440	23273.0000
2508454.5100	741192.5180	23274.0000
2508463.0700	741204.0930	23275.0000
2508472.3000	741215.1510	23276.0000
2508566.8400	741238.2070	23283.0000
2507648.9000	740981.9920	23297.0000
2507665.0500	740975.9460	23298.0000
2507728.5100	740952.5990	23302.0000
2507744.1100	740946.3320	23303.0000
2507759.5800	740941.2910	23304.0000
2508679.7800	741228.5030	23348.0000
2508744.5800	741173.0420	23356.0000
2508754.7000	741165.8300	23357.0000
2508766.3100	741158.5280	23358.0000
2508774.7000	741148.6520	23359.0000
2508780.0800	741137.4820	23360.0000
2508822.1700	740988.4620	23373.0000
2508821.6800	740975.0790	23374.0000
2508957.5600	740850.6690	23388.0000
2508417.4000	741154.0010	23433.0000
2508433.7700	741154.7930	23434.0000
2508495.7700	741199.7390	23440.0000
2507649.0200	740963.3880	23459.0000
2507665.1600	740957.4760	23460.0000
2507744.1400	740928.4800	23465.0000
2507759.6000	740923.5540	23466.0000
2508675.5300	741218.2130	23511.0000
2508683.9900	741207.9280	23513.0000
2508702.7100	741193.8210	23515.0000
2508711.9100	741185.8360	23516.0000
2508721.2900	741177.9080	23517.0000
2508730.9900	741170.2150	23518.0000
2508740.8700	741162.8120	23519.0000
2508751.0800	741155.5910	23520.0000
2508760.6300	741147.9980	23521.0000
2508424.8200	741143.5670	23597.0000
2508520.4500	741203.8370	23606.0000
2508532.8900	741211.3680	23607.0000
2508545.4600	741218.6590	23608.0000
2507649.1500	740944.7960	23623.0000
2507665.2700	740939.0190	23624.0000
2507744.1800	740910.6460	23629.0000
