x	y	cell
2503974.9400	733651.2910	78554.0000
2503969.4000	733643.1560	78555.0000
2503963.8000	733612.5750	78558.0000
2503971.6000	733606.5020	78559.0000
2503972.0500	733596.6200	78560.0000
2503971.0300	733585.7230	78561.0000
2503970.2700	733574.7430	78562.0000
2503969.5700	733563.6440	78563.0000
2503968.9800	733552.4860	78564.0000
2503968.2300	733541.3550	78565.0000
2503967.6700	733529.8880	78566.0000
2503967.2300	733518.7200	78567.0000
2503966.5000	733507.3590	78568.0000
2503965.7500	733495.9470	78569.0000
2503964.9800	733484.4700	78570.0000
2503964.2400	733472.9280	78571.0000
2503963.5300	733461.3160	78572.0000
2503962.8400	733449.6310	78573.0000
2503955.0700	733378.2540	78579.0000
2503926.9600	733282.2590	78587.0000
2503922.5900	733270.0840	78588.0000
2503918.2800	733258.0000	78589.0000
2503928.1500	733252.1590	78590.0000
2503571.6800	734706.3690	78794.0000
2503975.0900	733670.3300	78952.0000
2503962.7100	733601.5520	78959.0000
2503961.9500	733590.7590	78960.0000
2503961.0600	733579.8510	78961.0000
2503960.3100	733568.8970	78962.0000
2503959.6600	733557.8850	78963.0000
2503959.0500	733546.8430	78964.0000
2503958.4800	733535.7130	78965.0000
2503957.8300	733524.5290	78966.0000
2503957.1400	733513.3220	78967.0000
2503956.3500	733502.0560	78968.0000
2503955.5300	733490.7350	78969.0000
2503954.7200	733479.3530	78970.0000
2503953.9500	733467.9050	78971.0000
2503953.2100	733456.3860	78972.0000
2503943.7000	733374.1360	78979.0000
2503914.4500	733279.4580	78987.0000
2503910.0000	733267.5210	78988.0000
2503905.5100	733255.5100	78989.0000
2503913.7900	733245.7500	78990.0000
2503939.4200	732965.5800	79010.0000
2503571.4600	734696.6400	79192.0000
2503952.1800	733586.8040	79360.0000
2503951.3200	733575.9910	79361.0000
2503950.5900	733565.1300	79362.0000
2503949.9500	733554.2220	79363.0000
2503949.3500	733543.2540	79364.0000
2503948.7300	733532.2450	79365.0000
2503948.0300	733521.1820	79366.0000
2503947.2500	733510.0790	79367.0000
2503946.4000	733498.9250	79368.0000
2503945.5200	733487.7170	79369.0000
2503944.6700	733476.4480	79370.0000
2503943.8700	733465.1140	79371.0000
2503943.1000	733453.7100	79372.0000
2503942.3100	733442.2380	79373.0000
2503911.5800	733302.4840	79385.0000
2503907.2200	733290.8400	79386.0000
2503902.7600	733279.1390	79387.0000
2503898.2600	733267.3740	79388.0000
2503893.7400	733255.5220	79389.0000
2503900.9900	733243.3980	79390.0000
2503896.4200	733231.2010	79391.0000
2503883.1400	733169.4500	79397.0000
2503901.4100	732824.2340	79419.0000
2503899.8700	732805.7300	79420.0000
2503899.5500	732786.2520	79421.0000
2503898.2400	732766.9610	79422.0000
2503895.7700	732747.9600	79423.0000
2503941.4800	733569.4350	79758.0000
2503940.7900	733558.6570	79759.0000
2503940.1700	733547.8300	79760.0000
2503939.5400	733536.9550	79761.0000
2503938.8500	733526.0370	79762.0000
2503938.0600	733515.0730	79763.0000
2503937.1800	733504.0670	79764.0000
2503936.2600	733493.0110	79765.0000
2503935.3400	733481.9000	79766.0000
2503934.4800	733470.7270	79767.0000
2503933.6700	733459.4870	79768.0000
2503932.8600	733448.1790	79769.0000
2503894.4800	733287.4590	79783.0000
2503885.4700	733264.2880	79785.0000
2503884.6100	733231.5440	79788.0000
2503879.9100	733219.4520	79789.0000
2503875.0900	733207.2510	79790.0000
2503869.5900	733170.1100	79793.0000
2503895.6900	732934.9730	79809.0000
2503873.6500	732739.3660	79820.0000
2503871.1800	732719.7320	79821.0000
2503932.3900	733572.2350	80151.0000
2503931.6700	733561.5770	80152.0000
2503931.0200	733550.8700	80153.0000
2503930.3800	733540.1190	80154.0000
2503929.6800	733529.3240	80155.0000
2503928.8800	733518.4890	80156.0000
2503927.9800	733507.6130	80157.0000
2503927.0200	733496.6930	80158.0000
2503926.0500	733485.7220	80159.0000
2503925.1200	733474.6920	80160.0000
2503924.2600	733463.5990	80161.0000
2503923.4300	733452.4390	80162.0000
2503898.5700	733327.7620	80173.0000
2503894.4400	733316.4940	80174.0000
2503867.5900	733248.0780	80180.0000
2503876.3600	733240.7770	80181.0000
2503871.7100	733228.9060	80182.0000
2503866.9300	733216.9660	80183.0000
2503861.9700	733204.9940	80184.0000
2503870.0600	733195.1050	80185.0000
2503864.8400	733183.1210	80186.0000
2503858.3100	733172.2900	80187.0000
2503855.8600	733159.2600	80188.0000
2503890.8100	733032.2480	80197.0000
2503884.9400	732958.5350	80202.0000
2503854.4500	732707.5980	80216.0000
2503922.7300	733565.7740	80543.0000
2503922.0600	733555.1970	80544.0000
2503921.4200	733544.5750	80545.0000
2503920.7200	733533.9120	80546.0000
2503919.9400	733523.2100	80547.0000
2503919.0400	733512.4720	80548.0000
2503918.0500	733501.6940	80549.0000
2503917.0300	733490.8710	80550.0000
2503916.0400	733479.9950	80551.0000
2503915.1100	733469.0580	80552.0000
2503914.2400	733458.0570	80553.0000
2503913.3700	733446.9920	80554.0000
2503886.3500	733323.9770	80565.0000
2503882.0900	733312.8910	80566.0000
2503868.6800	733279.4530	80569.0000
2503855.0200	733245.3670	80572.0000
2503862.9600	733236.4160	80573.0000
2503858.2200	733224.6910	80574.0000
2503853.3100	733212.9230	80575.0000
2503848.2000	733201.1210	80576.0000
2503856.7900	733192.9820	80577.0000
2503851.2300	733181.0570	80578.0000
2503845.6600	733168.5480	80579.0000
2503841.2500	733155.4650	80580.0000
2503879.4600	733021.6050	80589.0000
2503876.9500	732992.0100	80591.0000
2503866.9600	732980.3560	80592.0000
2503869.8400	732962.8840	80593.0000
2503860.7800	732950.6160	80594.0000
2503838.1800	732694.9140	80608.0000
2503564.7600	734660.7950	80769.0000
2503695.8900	734628.8400	80782.0000
2503912.6700	733550.8770	80939.0000
2503912.0000	733540.3520	80940.0000
2503911.2500	733529.7900	80941.0000
2503910.3900	733519.1940	80942.0000
2503909.4100	733508.5640	80943.0000
2503908.3300	733497.8780	80944.0000
2503907.2600	733487.1830	80945.0000
2503906.2500	733476.4340	80946.0000
2503905.3500	733465.5880	80947.0000
2503904.4700	733454.6910	80948.0000
2503903.5500	733443.7350	80949.0000
2503899.6900	733410.5970	80952.0000
2503895.5700	733388.4120	80954.0000
2503874.9700	733322.4600	80960.0000
2503861.6600	733289.6610	80963.0000
2503857.1400	733278.6350	80964.0000
2503843.4700	733245.0000	80967.0000
2503850.3300	733233.8630	80968.0000
2503845.5000	733222.3120	80969.0000
2503840.4800	733210.7260	80970.0000
2503835.2400	733199.1210	80971.0000
2503842.8500	733189.3070	80972.0000
2503837.3400	733177.3980	80973.0000
2503831.6800	733165.3320	80974.0000
2503826.2200	733153.3940	80975.0000
2503835.9400	733143.2600	80976.0000
2503854.3600	732969.6850	80988.0000
2503850.9300	732938.4900	80990.0000
2503564.3300	734651.0850	81167.0000
2503694.4100	734621.1290	81180.0000
2503903.3000	733545.4500	81336.0000
2503902.5800	733535.0240	81337.0000
2503901.7400	733524.5650	81338.0000
2503900.7700	733514.0760	81339.0000
2503899.7000	733503.5490	81340.0000
2503898.5100	733492.9890	81341.0000
2503897.4300	733482.4400	81342.0000
2503896.5200	733471.7160	81343.0000
2503895.5900	733460.9910	81344.0000
2503894.6800	733450.2040	81345.0000
2503889.3900	733406.6060	81349.0000
2503887.3000	733395.6640	81350.0000
2503884.8500	733384.7440	81351.0000
2503878.9500	733362.8600	81353.0000
2503875.3600	733352.1580	81354.0000
2503871.5600	733341.3810	81355.0000
2503838.7400	733233.6740	81365.0000
2503833.8400	733222.3100	81366.0000
2503828.7400	733210.9230	81367.0000
2503823.4300	733199.5150	81368.0000
2503829.7900	733187.4750	81369.0000
2503824.1400	733175.7860	81370.0000
2503818.2500	733164.0220	81371.0000
2503812.2300	733152.1260	81372.0000
2503820.0900	733140.9150	81373.0000
2503829.1300	733132.4420	81374.0000
2503835.0500	732945.5840	81387.0000
2503693.1000	734613.3850	81577.0000
2503894.1800	733542.6450	81733.0000
2503893.4100	733532.3310	81734.0000
2503892.5100	733521.9880	81735.0000
2503891.4700	733511.5880	81736.0000
2503890.3700	733501.0630	81737.0000
2503888.4500	733489.7950	81738.0000
2503887.9000	733478.1910	81739.0000
2503886.8800	733467.4760	81740.0000
2503885.9600	733456.8270	81741.0000
2503885.0200	733446.1440	81742.0000
2503879.1600	733403.0830	81746.0000
2503876.8600	733392.3240	81747.0000
2503874.1600	733381.6890	81748.0000
2503868.5200	733362.3940	81750.0000
2503865.0400	733351.8210	81751.0000
2503861.1500	733341.2580	81752.0000
2503838.4100	733286.2620	81757.0000
2503833.8300	733275.3650	81758.0000
2503826.7800	733232.4290	81762.0000
2503816.6000	733210.0740	81764.0000
2503811.1900	733198.8790	81765.0000
2503817.9000	733188.0870	81766.0000
2503812.1500	733176.6420	81767.0000
2503806.2000	733165.1670	81768.0000
2503800.2600	733153.6190	81769.0000
2503805.5900	733138.9530	81770.0000
2503817.4600	733125.6230	81771.0000
2503691.9700	734605.6140	81974.0000
2503885.2900	733541.9490	82130.0000
2503884.4900	733531.7500	82131.0000
2503883.5500	733521.5270	82132.0000
2503882.4800	733511.2970	82133.0000
2503881.4100	733501.1060	82134.0000
2503879.1400	733492.0920	82135.0000
2503879.3200	733482.5770	82136.0000
2503878.1800	733472.3050	82137.0000
2503877.2300	733461.8610	82138.0000
2503876.2900	733451.3460	82139.0000
2503870.8000	733408.8980	82143.0000
2503868.6400	733398.2310	82144.0000
2503866.0500	733387.4920	82145.0000
2503859.2400	733364.3650	82147.0000
2503855.5800	733353.7280	82148.0000
2503851.6500	733343.2930	82149.0000
2503847.5000	733332.9150	82150.0000
2503833.6900	733303.5520	82153.0000
2503821.8500	733272.6170	82156.0000
2503810.0900	733220.7990	82161.0000
2503804.8100	733209.8310	82162.0000
2503805.5500	733187.6730	82164.0000
2503799.7000	733176.4540	82165.0000
2503793.6600	733165.1660	82166.0000
2503787.3500	733154.0890	82167.0000
2503793.2000	733143.6980	82168.0000
2503790.0400	733131.4520	82169.0000
2503803.5300	733126.2380	82170.0000
2503781.3400	734577.3350	82386.0000
2503877.7200	733559.0530	82529.0000
2503877.0600	733549.0170	82530.0000
2503876.3200	733538.9530	82531.0000
2503875.4500	733528.8660	82532.0000
2503874.4400	733518.7610	82533.0000
2503873.3000	733508.6290	82534.0000
2503871.9100	733498.5860	82535.0000
2503870.6800	733488.2130	82536.0000
2503869.7300	733478.0380	82537.0000
2503868.7100	733467.7420	82538.0000
2503867.7800	733457.3830	82539.0000
2503866.8100	733446.9710	82540.0000
2503860.7000	733405.0480	82544.0000
2503858.3300	733394.5770	82545.0000
2503855.7100	733384.0630	82546.0000
2503852.6400	733373.7720	82547.0000
2503849.0700	733363.4420	82548.0000
2503845.3300	733353.1710	82549.0000
2503841.3200	733342.9510	82550.0000
2503837.1100	733332.7680	82551.0000
2503832.7600	733322.5870	82552.0000
2503819.4000	733291.8360	82555.0000
2503814.9400	733281.4620	82556.0000
2503792.4000	733208.2580	82563.0000
2503793.5800	733187.8820	82565.0000
2503787.6600	733176.8820	82566.0000
2503781.5400	733165.8870	82567.0000
2503775.3000	733154.7540	82568.0000
2503780.9400	733142.2680	82569.0000
2503774.6900	733130.8710	82570.0000
2503780.5100	733120.2870	82571.0000
2503794.0000	733117.6990	82572.0000
2503868.0400	733543.6690	82935.0000
2503867.2200	733533.7110	82936.0000
2503866.2500	733523.7360	82937.0000
2503865.1300	733513.7430	82938.0000
2503863.8700	733503.7450	82939.0000
2503862.6200	733493.6940	82940.0000
2503861.4000	733483.5910	82941.0000
2503860.3400	733473.4650	82942.0000
2503859.3600	733463.2700	82943.0000
2503858.4200	733453.0200	82944.0000
2503857.3900	733442.7230	82945.0000
2503852.8000	733411.7010	82948.0000
2503850.6000	733401.3740	82949.0000
2503848.0400	733391.0660	82950.0000
2503845.0900	733380.8300	82951.0000
2503841.8100	733370.6570	82952.0000
2503838.1800	733360.5280	82953.0000
2503834.2900	733350.4590	82954.0000
2503830.1700	733340.4370	82955.0000
2503825.8800	733330.4390	82956.0000
2503821.4600	733320.4590	82957.0000
2503817.0300	733310.4100	82958.0000
2503774.9100	733197.2950	82969.0000
2503768.7600	733165.1640	82972.0000
2503762.4300	733154.3150	82973.0000
2503768.8700	733143.6420	82974.0000
2503762.5200	733132.5670	82975.0000
2503765.2300	733118.8040	82976.0000
2503770.2400	733110.4120	82977.0000
2503782.4600	733108.1800	82978.0000
2503851.8900	733555.0260	83337.0000
2503859.2000	733539.8290	83339.0000
2503858.3000	733529.9810	83340.0000
2503857.2400	733520.1180	83341.0000
2503856.0300	733510.2460	83342.0000
2503854.7500	733500.3470	83343.0000
2503853.4700	733490.4190	83344.0000
2503852.2700	733480.4430	83345.0000
2503851.2200	733470.4140	83346.0000
2503850.2700	733460.3270	83347.0000
2503849.3000	733450.1900	83348.0000
2503843.2200	733409.4150	83352.0000
2503840.8600	733399.2470	83353.0000
2503838.1200	733389.1290	83354.0000
2503835.0300	733379.0670	83355.0000
2503831.6000	733369.0700	83356.0000
2503827.8600	733359.1360	83357.0000
2503823.8800	733349.2590	83358.0000
2503819.6900	733339.4220	83359.0000
2503815.3600	733329.6050	83360.0000
2503810.9600	733319.7650	83361.0000
2503806.5500	733309.8840	83362.0000
2503763.2400	733197.3660	83373.0000
2503750.3200	733154.9710	83377.0000
2503755.9400	733143.3680	83378.0000
2503749.2200	733132.5830	83379.0000
2503754.8200	733122.8780	83380.0000
2503749.7400	733110.7300	83381.0000
2503757.8100	733103.5700	83382.0000
2503769.4600	733098.9850	83383.0000
2503690.6000	734574.2980	83586.0000
2503851.1900	733545.3210	83743.0000
2503850.3600	733535.6000	83744.0000
2503849.3700	733525.8670	83745.0000
2503848.2200	733516.1240	83746.0000
2503846.9400	733506.3670	83747.0000
2503844.3400	733486.7740	83749.0000
2503843.1900	733476.9080	83750.0000
2503842.1800	733466.9870	83751.0000
2503841.2300	733457.0120	83752.0000
2503840.2200	733446.9940	83753.0000
2503835.7400	733416.8300	83756.0000
2503833.5700	733406.7970	83757.0000
2503831.0400	733396.8060	83758.0000
2503828.1400	733386.8710	83759.0000
2503824.8800	733376.9990	83760.0000
2503821.3200	733367.1980	83761.0000
2503817.4700	733357.4610	83762.0000
2503813.3900	733347.7780	83763.0000
2503809.1500	733338.1260	83764.0000
2503804.8100	733328.4760	83765.0000
2503800.4300	733318.7990	83766.0000
2503796.0500	733309.0710	83767.0000
2503791.6800	733299.2790	83768.0000
2503757.2800	733187.0600	83779.0000
2503743.7900	733144.2960	83783.0000
2503737.1500	733133.4670	83784.0000
2503742.3500	733121.1660	83785.0000
2503736.6300	733109.0260	83786.0000
2503745.1800	733095.2640	83787.0000
2503691.3900	734566.4840	83990.0000
2503840.4400	733521.4100	84149.0000
2503835.2800	733482.7710	84153.0000
2503834.1900	733473.0090	84154.0000
2503833.2200	733463.1930	84155.0000
2503832.2500	733453.3290	84156.0000
2503831.1500	733443.4300	84157.0000
2503826.2100	733413.6930	84160.0000
2503823.8500	733403.8290	84161.0000
2503821.1300	733394.0170	84162.0000
2503818.0500	733384.2700	84163.0000
2503814.6400	733374.5950	84164.0000
2503810.9300	733364.9920	84165.0000
2503806.9700	733355.4520	84166.0000
2503802.8200	733345.9570	84167.0000
2503798.5400	733336.4800	84168.0000
2503794.2000	733326.9920	84169.0000
2503789.8500	733317.4640	84170.0000
2503785.5100	733307.8800	84171.0000
2503781.1800	733298.2360	84172.0000
2503776.8300	733288.5380	84173.0000
2503740.4100	733178.7520	84184.0000
2503734.1300	733168.6080	84185.0000
2503731.9500	733145.4450	84187.0000
2503725.2800	733134.8780	84188.0000
2503730.3700	733122.4910	84189.0000
2503724.0000	733111.5050	84190.0000
2503730.7800	733097.6220	84191.0000
2503735.0700	733084.1080	84192.0000
2503692.5400	734558.7160	84396.0000
2503833.8400	733536.6930	84551.0000
2503832.8200	733527.1950	84552.0000
2503831.6300	733517.6940	84553.0000
2503830.3100	733508.1860	84554.0000
2503827.6000	733489.1070	84556.0000
2503825.3800	733469.8470	84558.0000
2503824.4300	733460.1380	84559.0000
2503823.4200	733450.3890	84560.0000
2503816.8600	733411.3130	84564.0000
2503814.3400	733401.6180	84565.0000
2503811.4600	733391.9860	84566.0000
2503808.2300	733382.4260	84567.0000
2503804.6800	733372.9440	84568.0000
2503800.8600	733363.5330	84569.0000
2503796.8300	733354.1800	84570.0000
2503792.6300	733344.8630	84571.0000
2503788.3400	733335.5520	84572.0000
2503784.0200	733326.2170	84573.0000
2503779.7100	733316.8360	84574.0000
2503775.4200	733307.3960	84575.0000
2503771.1200	733297.9020	84576.0000
2503766.7900	733288.3640	84577.0000
2503762.3800	733278.7990	84578.0000
2503723.3600	733170.6210	84589.0000
2503716.9500	733160.6550	84590.0000
2503721.1800	733148.1520	84591.0000
2503714.5000	733137.8290	84592.0000
2503718.4200	733124.2090	84593.0000
2503711.4200	733113.5300	84594.0000
2503717.1100	733100.8360	84595.0000
2503721.5000	733087.8290	84596.0000
2503693.6900	734550.9480	84799.0000
2503825.0700	733531.1150	84954.0000
2503823.9300	733521.7370	84955.0000
2503822.6300	733512.3580	84956.0000
2503817.4900	733474.6040	84960.0000
2503816.5300	733465.0480	84961.0000
2503815.5600	733455.4470	84962.0000
2503809.4900	733416.9250	84966.0000
2503807.1200	733407.3590	84967.0000
2503804.3700	733397.8560	84968.0000
2503801.2800	733388.4260	84969.0000
2503797.8500	733379.0760	84970.0000
2503794.1400	733369.8040	84971.0000
2503790.2000	733360.5980	84972.0000
2503786.0800	733351.4380	84973.0000
2503781.8400	733342.2970	84974.0000
2503777.5700	733333.1450	84975.0000
2503773.2900	733323.9540	84976.0000
2503769.0300	733314.7100	84977.0000
2503764.7800	733305.4120	84978.0000
2503760.5100	733296.0670	84979.0000
2503756.1800	733286.6930	84980.0000
2503751.7400	733277.3050	84981.0000
2503707.6400	733127.4640	84996.0000
2503700.5800	733117.0970	84997.0000
2503704.1600	733102.9470	84998.0000
2503708.1300	733090.7270	84999.0000
2503694.7100	734543.1620	85202.0000
2503816.3000	733525.4590	85357.0000
2503815.0300	733516.2080	85358.0000
2503813.6400	733506.9550	85359.0000
2503808.7100	733469.6370	85363.0000
2503807.7800	733460.1880	85364.0000
2503806.7600	733450.7050	85365.0000
2503799.9300	733412.7950	85369.0000
2503797.3300	733403.4210	85370.0000
2503794.3600	733394.1220	85371.0000
2503791.0600	733384.9040	85372.0000
2503787.4600	733375.7690	85373.0000
2503783.6100	733366.7090	85374.0000
2503779.5600	733357.7040	85375.0000
2503775.3900	733348.7300	85376.0000
2503771.1600	733339.7560	85377.0000
2503766.9100	733330.7530	85378.0000
2503762.6900	733321.7020	85379.0000
2503758.4900	733312.5980	85380.0000
2503754.2800	733303.4460	85381.0000
2503750.0200	733294.2620	85382.0000
2503745.6800	733285.0610	85383.0000
2503741.2100	733275.8610	85384.0000
2503699.5200	733152.7090	85397.0000
2503692.8200	733142.8820	85398.0000
2503696.8400	733130.4600	85399.0000
2503689.7500	733120.3310	85400.0000
2503693.3700	733106.8890	85401.0000
2503694.8200	733093.0340	85402.0000
2503695.8400	733081.8780	85403.0000
2503807.8100	733521.8450	85760.0000
2503806.4500	733512.7170	85761.0000
2503804.9800	733503.5740	85762.0000
2503803.5600	733494.4380	85763.0000
2503802.2900	733485.2650	85764.0000
2503800.2800	733466.7090	85766.0000
2503799.3400	733457.3730	85767.0000
