x	y	cell
2490827.865	675176.3	13563
2490835.25	675173.84	13567
2490829.04	675170.363	13568
2490006.87	675148.498	13602
2490034.75	675152.034	13608
2490043.107	675150.838	13610
2490046.903	675153.107	13611
2490046.513	675159.145	13612
2490050.34	675161.485	13613
2490057.823	675167.278	13616
2490061.717	675170.171	13617
2490093.41	675186.553	13625
2490102.77	675189.011	13627
2490107.793	675187.345	13628
2490111.713	675190.471	13629
2490110.863	675195.922	13630
2490127.83	675196.731	13635
2490140.127	675200.493	13638
2490198.887	675217.514	13653
2490262.723	675263.39	13673
2490270.35	675266.063	13675
2490391.02	675318.768	13715
2490393.913	675321.883	13716
2490400.207	675323.339	13718
2490409.863	675323.09	13721
2490412.707	675326.154	13722
2490425.583	675320.439	13727
2490425.97	675316.009	13730
2490443.173	675310.712	13732
2490439.553	675309.041	13735
2490632.903	675288.17	13788
2490635.747	675286.5	13789
2490630.043	675286.332	13791
2490641.553	675282.89	13802
2490644.513	675280.948	13803
2490635.713	675283.019	13804
2490638.543	675281.349	13805
2490650.29	675277.254	13806
2490653.113	675275.503	13807
2490644.317	675277.737	13808
2490647.253	675275.794	13809
2490661.115	675273.31	13811
2490652.993	675272.099	13812
2490655.8	675270.348	13813
2490676.423	675261.887	13817
2490697.18	675234.055	13823
2490699.405	675228.691	13824
2490701.765	675223.366	13825
2490704.23	675218.074	13826
2490836.18	675167.849	13861
2490829.978	675164.387	13862
2490007.467	675141.973	13900
2490031.477	675143.046	13905
2490043.673	675144.344	13908
2490047.943	675140.18	13909
2490051.957	675142.671	13910
2490051.483	675149.104	13911
2490055.387	675151.979	13912
2490054.633	675158.322	13913
2490058.547	675161.288	13914
2490063.61	675159.498	13915
2490104.707	675178.764	13925
2490108.643	675181.909	13926
2490113.313	675179.352	13927
2490117.117	675182.2	13928
2490116.367	675187.882	13929
2490120.157	675190.712	13930
2490124.823	675188.254	13931
2490128.723	675191.46	13932
2490133.407	675189.146	13934
2490137.18	675192.075	13935
2490259.36	675247.566	13969
2490262.5	675251.014	13970
2490261.073	675255.472	13971
2490264.187	675258.905	13972
2490268.787	675258.189	13973
2490394.787	675312.707	14014
2490397.657	675315.841	14015
2490400.963	675314.377	14016
2490403.913	675317.333	14017
2490423.19	675312.923	14024
2490429.607	675310.092	14025
2490432.783	675308.669	14026
2490423.653	675308.365	14027
2490426.847	675306.988	14028
2490439.66	675305.579	14029
2490433.437	675304.105	14031
2490436.71	675303.039	14032
2490632.863	675281.167	14086
2490638.503	675277.853	14099
2490641.317	675276.183	14100
2490647.047	675272.569	14103
2490649.963	675270.626	14104
2490644.053	675271.002	14106
2490663.75	675268.133	14107
2490655.673	675266.931	14108
2490658.467	675265.182	14109
2490649.75	675267.388	14110
2490652.653	675265.445	14111
2490666.355	675262.943	14112
2490668.93	675257.739	14113
2490678.86	675256.628	14114
2490671.473	675252.524	14115
2490681.253	675251.356	14116
2490683.608	675246.073	14117
2490685.918	675240.78	14118
2490688.183	675235.477	14119
2490690.46	675230.161	14120
2490692.775	675224.836	14121
2490695.158	675219.529	14122
2490697.59	675214.237	14123
2490699.968	675208.919	14124
2490702.273	675203.569	14125
2490704.493	675198.19	14126
2490706.613	675192.783	14127
2490836.85	675161.822	14159
2490830.668	675158.377	14160
2490013.383	675133.794	14202
2490032.16	675136.876	14206
2490036.637	675133.121	14207
2490040.41	675135.496	14208
2490044.693	675131.3	14209
2490048.423	675133.643	14210
2490052.747	675129.638	14211
2490056.51	675132.144	14212
2490056.2	675138.639	14213
2490060.183	675140.67	14214
2490079.873	675156.988	14220
2490114.063	675173.683	14229
2490121.797	675179.772	14232
2490134.207	675183.655	14235
2490193.7	675201.232	14251
2490257.537	675239.614	14271
2490260.767	675243.105	14272
2490389.023	675306.409	14314
2490395.243	675308.093	14316
2490398.547	675306.665	14317
2490401.397	675309.815	14318
2490420.863	675305.268	14325
2490427.337	675302.445	14326
2490430.75	675300.985	14327
2490421.273	675300.813	14328
2490424.553	675299.368	14329
2490431.22	675296.485	14331
2490434.597	675294.753	14332
2490629.653	675272.77	14401
2490643.987	675267.477	14403
2490646.767	675265.807	14404
2490658.333	675261.752	14407
2490661.11	675260.003	14408
2490652.433	675262.195	14409
2490655.32	675260.252	14410
2490646.693	675262.268	14411
2490649.457	675260.599	14412
2490660.967	675256.561	14413
2490663.73	675254.814	14414
2490663.58	675251.359	14415
2490666.33	675249.613	14416
2490673.985	675247.296	14417
2490666.17	675246.145	14418
2490668.903	675244.4	14419
2490676.468	675242.057	14420
2490678.92	675236.806	14421
2490681.34	675231.544	14422
2490683.743	675226.268	14423
2490686.143	675220.981	14424
2490688.548	675215.692	14425
2490690.95	675210.4	14426
2490693.315	675205.09	14427
2490695.635	675199.76	14428
2490697.898	675194.41	14429
2490700.1	675189.038	14430
2490702.24	675183.645	14431
2490704.32	675178.229	14432
2490706.36	675172.79	14434
2490837.295	675155.776	14463
2490831.145	675152.349	14464
2490000.857	675123.828	14506
2490005.787	675121.065	14507
2490015.51	675123.411	14509
2490033.403	675124.232	14513
2490037.187	675126.621	14514
2490041.473	675122.445	14515
2490045.207	675124.749	14516
2490062.163	675123.869	14520
2490061.21	675129.218	14521
2490065.327	675132.561	14522
2490067.577	675145.718	14525
2490080.88	675151.871	14528
2490090.33	675154.524	14530
2490135.797	675172.692	14543
2490186.143	675194.152	14557
2490191.023	675193.099	14558
2490385.98	675299.701	14621
2490392.833	675300.33	14623
2490396.173	675298.876	14624
2490399.017	675302.051	14625
2490402.31	675300.638	14626
2490418.37	675297.878	14632
2490424.97	675294.916	14633
2490428.223	675293.493	14634
2490422.063	675291.956	14636
2490428.623	675289.032	14637
2490431.857	675287.601	14638
2490655.09	675256.989	14713
2490657.96	675255.047	14714
2490649.373	675257.047	14715
2490652.12	675255.38	14716
2490657.723	675251.772	14719
2490660.58	675249.831	14720
2490660.337	675246.544	14721
2490663.177	675244.604	14722
2490668.733	675240.919	14723
2490671.45	675239.175	14724
2490662.923	675241.304	14725
2490665.747	675239.364	14726
2490671.27	675235.681	14727
2490673.977	675233.939	14728
2490673.787	675230.432	14729
2490676.477	675228.69	14730
2490676.273	675225.168	14731
2490678.947	675223.427	14732
2490678.733	675219.893	14733
2490681.39	675218.152	14734
2490681.167	675214.604	14735
2490683.807	675212.865	14736
2490683.57	675209.304	14737
2490686.197	675207.565	14738
2490685.947	675203.99	14739
2490688.557	675202.252	14740
2490688.29	675198.662	14741
2490690.883	675196.924	14742
2490690.6	675193.319	14743
2490693.17	675191.581	14744
2490692.863	675187.958	14745
2490695.413	675186.218	14746
2490695.083	675182.577	14747
2490697.607	675180.834	14748
2490697.243	675177.173	14749
2490699.737	675175.427	14750
2490699.34	675171.744	14751
2490701.803	675169.994	14752
2490708.333	675167.323	14753
2490701.363	675166.288	14754
2490703.787	675164.53	14755
2490710.23	675161.828	14758
2490837.568	675149.719	14784
2490831.455	675146.31	14785
2489997.553	675114.753	14830
2490016.627	675118.382	14834
2490021.713	675116.207	14835
2490025.667	675119.026	14836
2490030.17	675115.339	14837
2490033.957	675117.744	14838
2490064.107	675113.448	14845
2490068.283	675117.1	14846
2490067.263	675122.165	14847
2490071.437	675125.789	14848
2490070.453	675130.836	14849
2490074.623	675134.451	14850
2490096.29	675147.604	14856
2490101.023	675145.175	14857
2490133.597	675158.832	14866
2490132.803	675164.29	14867
2490136.587	675167.222	14868
2490244.51	675209.701	14897
2490246.767	675217.595	14899
2490375.827	675280.492	14941
2490380.79	675284.363	14943
2490385.88	675291.955	14946
2490393.437	675291.614	14948
2490396.637	675294.27	14949
2490399.96	675292.833	14950
2490402.79	675296.026	14951
2490415.873	675290.443	14956
2490422.437	675287.547	14957
2490425.743	675286.047	14958
2490416.347	675285.872	14959
2490419.59	675284.494	14960
2490426.123	675281.629	14961
2490429.41	675280.133	14962
2490432.263	675283.119	14963
2490435.48	675281.693	14964
2490652.027	675251.815	15037
2490654.76	675250.149	15038
2490654.66	675246.571	15043
2490657.38	675244.907	15044
2490657.267	675241.315	15045
2490659.97	675239.653	15046
2490665.483	675236.051	15047
2490668.29	675234.112	15048
2490659.85	675236.048	15049
2490662.54	675234.386	15050
2490668.017	675230.787	15051
2490670.807	675228.849	15052
2490670.523	675225.51	15053
2490673.3	675223.572	15054
2490673.01	675220.22	15055
2490675.77	675218.282	15056
2490675.467	675214.918	15057
2490678.207	675212.98	15058
2490677.89	675209.603	15059
2490680.613	675207.665	15060
2490680.287	675204.274	15061
2490682.993	675202.337	15062
2490682.653	675198.932	15063
2490685.34	675196.995	15064
2490684.983	675193.576	15065
2490687.65	675191.637	15066
2490687.277	675188.202	15067
2490689.92	675186.261	15068
2490691.713	675177.394	15071
2490694.297	675175.445	15072
2490693.84	675171.955	15073
2490696.39	675170	15074
2490695.897	675166.488	15075
2490698.407	675164.526	15076
2490703.297	675160.799	15077
2490705.687	675159.035	15078
2490697.867	675160.99	15079
2490700.333	675159.021	15080
2490712.038	675156.303	15082
2490705.147	675155.281	15083
2490707.49	675153.51	15084
2490837.808	675143.66	15110
2490831.733	675140.269	15111
2489994.267	675105.68	15162
2489999.227	675102.974	15163
2490003.53	675106.711	15164
2490008.967	675105.417	15165
2490013.36	675109.401	15166
2490018.46	675107.259	15167
2490026.94	675106.443	15169
2490030.733	675108.865	15170
2490035.047	675104.739	15171
2490051.71	675102.947	15175
2490055.82	675106.371	15176
2490060.947	675104.727	15177
2490065.13	675108.398	15178
2490076.717	675124.667	15183
2490089.203	675135.772	15187
2490093.19	675139.014	15188
2490110.52	675140.589	15192
2490109.61	675145.788	15193
2490118.333	675146.911	15195
2490126.8	675147.467	15197
2490138.283	675156.645	15201
2490189.5	675180.794	15215
2490371.05	675268.501	15273
2490375.047	675270.013	15274
2490375.25	675273.584	15275
2490393.583	675287.502	15282
2490397.253	675285.552	15283
2490400.43	675288.227	15284
2490413.58	675282.652	15289
2490420.067	675279.918	15290
2490423.293	675278.554	15291
2490414.077	675278.036	15292
2490417.32	675276.68	15293
2490423.773	675273.973	15294
2490426.987	675272.623	15295
2490429.793	675275.708	15296
2490433.067	675274.224	15297
2490435.9	675277.223	15298
2490439.11	675275.815	15299
2490445.683	675272.699	15302
2490449.047	675270.989	15303
2490439.533	675271.345	15304
2490442.727	675269.947	15305
2490662.407	675230.768	15380
2490665.077	675229.108	15381
2490664.933	675225.476	15384
2490667.59	675223.817	15385
2490667.437	675220.171	15386
2490670.08	675218.513	15387
2490669.913	675214.853	15388
2490672.54	675213.196	15389
2490672.36	675209.523	15390
2490674.97	675207.867	15391
2490674.777	675204.179	15392
2490677.37	675202.524	15393
2490677.163	675198.822	15394
2490679.74	675197.167	15395
2490679.513	675193.45	15396
2490682.07	675191.796	15397
2490688.8	675175.568	15403
2490690.923	675170.111	15405
2490699.747	675155.461	15410
2490702.17	675153.484	15411
2490713.745	675150.748	15414
2490706.893	675149.73	15415
2490709.197	675147.954	15416
2490701.533	675149.901	15417
2490703.913	675147.917	15418
2490733.9	675155.834	15422
2490715.365	675145.166	15425
2490838.038	675137.601	15444
2490832	675134.228	15445
2489991.02	675096.576	15502
2489995.95	675093.919	15503
2490000.267	675097.679	15504
2490005.703	675096.416	15505
2490010.1	675100.417	15506
2490015.21	675098.308	15507
2490019.177	675101.166	15508
2490027.507	675099.982	15510
2490031.83	675095.882	15511
2490035.577	675098.217	15512
2490039.947	675094.321	15513
2490043.773	675096.921	15514
2490048.53	675094.173	15515
2490052.647	675097.614	15516
2490057.79	675096.003	15517
2490061.98	675099.692	15518
2490079.86	675109.915	15523
2490115.293	675138.445	15535
2490119.143	675141.472	15536
2490123.787	675139.047	15537
2490127.603	675142.032	15538
2490132.32	675139.905	15539
2490136.22	675143.183	15540
2490186.733	675172.673	15555
2490191.953	675172.626	15556
2490229.65	675185.623	15565
2490367.503	675262.264	15614
2490371.187	675264.392	15615
2490393.55	675279.815	15624
2490397.413	675281.44	15625
2490401.07	675279.508	15626
2490411.303	675274.795	15630
2490417.817	675272.061	15631
2490421.043	675270.718	15632
2490415.063	675268.805	15634
2490421.543	675266.095	15635
2490424.757	675264.763	15636
2490427.47	675268.036	15637
2490430.667	675266.699	15638
2490433.457	675269.802	15639
2490443.147	675265.472	15643
2490446.323	675264.084	15644
2490708.547	675144.15	15755
2490710.807	675142.369	15756
2490703.223	675144.314	15757
2490705.553	675142.323	15758
2490735.445	675150.186	15763
2490716.895	675139.558	15766
2490710.127	675138.574	15767
2490712.353	675136.79	15768
2490832.24	675128.185	15787
2489987.7	675087.451	15845
2489992.667	675084.85	15846
2489996.983	675088.637	15847
2490002.44	675087.411	15848
2490006.843	675091.43	15849
2490011.967	675089.354	15850
2490015.937	675092.231	15851
2490020.48	675088.64	15852
2490028.623	675087.021	15854
2490032.37	675089.37	15855
2490036.753	675085.497	15856
2490040.583	675088.113	15857
2490045.357	675085.395	15858
2490049.477	675088.854	15859
2490054.63	675087.275	15860
2490058.827	675090.982	15861
2490064.16	675089.984	15862
2490085.567	675102.33	15868
2490089.457	675105.339	15869
2490133.237	675134.821	15883
2490147.79	675137.571	15886
2490186.387	675156.425	15897
2490190.43	675160.546	15898
2490189.18	675164.528	15899
2490193.203	675168.632	15900
2490364.353	675252.196	15956
2490367.68	675258.073	15958
2490397.217	675270.175	15968
2490397.397	675273.75	15969
2490401.24	675275.392	15970
2490404.883	675273.476	15971
2490408.68	675267.455	15973
2490415.553	675264.189	15974
2490418.807	675262.823	15975
2490412.46	675261.442	15977
2490419.3	675258.203	15978
2490422.54	675256.849	15979
2490425.26	675260.137	15980
2490428.457	675258.816	15981
2490446.743	675259.605	15984
2490443.957	675256.559	15987
2490704.787	675138.709	16098
2490707.1	675136.741	16099
2490736.923	675144.52	16105
2490730.733	675140.99	16106
2490718.35	675133.93	16108
2490711.64	675132.943	16109
2490713.81	675131.128	16110
2490706.463	675133.369	16111
2490708.777	675131.355	16112
2490832.445	675122.142	16130
2490838.695	675113.358	16141
2489990.477	675070.548	16190
2489989.403	675075.792	16191
2489999.19	675078.401	16193
2490003.59	675082.439	16194
2490008.73	675080.396	16195
2490012.703	675083.292	16196
2490017.263	675079.733	16197
2490033.57	675076.669	16201
2490037.403	675079.3	16202
2490042.187	675076.611	16203
2490046.31	675080.09	16204
2490051.477	675078.542	16205
2490055.677	675082.268	16206
2490095.21	675098.039	16216
2490094.273	675103.179	16217
2490153.983	675132.221	16233
2490359.327	675243.715	16300
2490361.783	675245.898	16301
2490364.873	675243.771	16302
2490368.157	675249.912	16304
2490391.467	675256.029	16311
2490396.687	675263.284	16314
2490401.057	675264.12	16315
2490401.233	675267.697	16316
2490412.64	675257.312	16318
2490416.227	675255.438	16319
2490404.883	675258.074	16320
2490408.863	675255.619	16321
2490416.41	675251.302	16322
2490426.257	675250.881	16325
2490444.347	675252.121	16328
2490438.467	675250.262	16330
2490441.61	675248.963	16331
2490738.325	675138.836	16448
2490732.125	675135.318	16449
2490719.728	675128.283	16451
2490713.017	675127.266	16452
2490715.14	675125.481	16453
2490707.813	675128.06	16454
2490709.883	675125.786	16455
2490739.66	675133.135	16457
2490740.913	675127.416	16458
2490742.083	675121.679	16459
2490743.16	675115.925	16460
2490744.14	675110.156	16461
2490832.81	675110.054	16483
2490838.895	675107.297	16484
2490839.218	675101.242	16488
2489987.277	675061.486	16536
2489992.77	675060.353	16537
2489997.147	675064.434	16538
2489995.963	675069.383	16539
2490000.357	675073.441	16540
2490005.51	675071.431	16541
2490022.233	675069.284	16545
2490025.983	675071.66	16546
2490030.393	675067.835	16547
2490034.23	675070.482	16548
2490039.03	675067.821	16549
2490043.153	675071.319	16550
2490163.48	675128.774	16582
2490162.547	675133.697	16583
2490184.827	675144.358	16589
2490226.17	675159.539	16600
2490355.51	675237.947	16644
2490358.93	675239.023	16645
2490361.45	675236.799	16646
2490364.937	675239.364	16647
2490368.36	675237.443	16648
2490386.85	675243.888	16654
2490390.787	675245.487	16655
2490390.963	675249.084	16656
2490395.347	675249.946	16657
2490395.67	675253.301	16658
2490400.193	675253.907	16659
2490400.537	675257.224	16660
2490408.693	675252.037	16661
2490412.653	675249.593	16662
2490404.37	675251.174	16663
2490412.483	675246.009	16664
2490420.163	675245.299	16666
2490442.1	675244.349	16670
2490445.227	675243.062	16671
2490439.46	675241.008	16673
2490445.72	675238.441	16676
2490721.04	675122.62	16793
