x	y	cell
2485884.2700	706215.4153	14683.0000
2485958.3430	706266.9250	14711.0000
2486132.8180	706338.1710	14741.0000
2485825.2370	706175.3610	15094.0000
2485825.5870	706179.8117	15095.0000
2485873.2030	706202.6700	15110.0000
2485873.4330	706207.2073	15111.0000
2485877.2130	706209.6410	15112.0000
2485880.7370	706207.5603	15113.0000
2485884.2500	706210.4573	15114.0000
2485887.7000	706208.5177	15115.0000
2485965.9100	706263.2205	15144.0000
2486137.3930	706333.1650	15172.0000
2486141.9680	706328.1593	15176.0000
2485829.0730	706168.1147	15531.0000
2485829.3700	706172.5480	15532.0000
2485876.7730	706195.7250	15547.0000
2485876.9500	706200.2473	15548.0000
2485880.7030	706202.7040	15549.0000
2485884.2600	706200.6607	15550.0000
2485887.7430	706203.5773	15551.0000
2485891.2230	706201.6740	15552.0000
2485969.0600	706256.8795	15581.0000
2486146.4730	706323.0903	15612.0000
2486150.8600	706317.9158	15614.0000
2485832.9970	706160.9313	15969.0000
2485833.2430	706165.3480	15970.0000
2485880.4300	706188.8350	15985.0000
2485880.5530	706193.3427	15986.0000
2485884.2870	706195.8217	15987.0000
2485887.8700	706193.8147	15988.0000
2485891.3230	706196.7503	15989.0000
2485972.2080	706250.5390	16019.0000
2486163.8780	706302.2680	16053.0000
2485837.2000	706158.2103	16412.0000
2485841.2070	706160.6187	16413.0000
2485884.1630	706181.9993	16427.0000
2485884.2400	706186.4923	16428.0000
2485887.9470	706188.9930	16429.0000
2485891.5570	706187.0217	16430.0000
2485894.9830	706189.9757	16431.0000
2485975.3580	706244.1985	16461.0000
2486168.2150	706297.0520	16494.0000
2485841.2400	706151.1350	16859.0000
2485845.2200	706153.5650	16860.0000
2485887.9770	706175.2180	16874.0000
2485888.0030	706179.6960	16875.0000
2485891.6900	706182.2177	16876.0000
2485895.3270	706180.2817	16877.0000
2485898.7230	706183.2533	16878.0000
2485978.6080	706237.9080	16908.0000
2486172.5580	706291.8363	16940.0000
2486176.9050	706286.6250	16944.0000
2485845.3570	706144.1217	17312.0000
2485891.8670	706168.4913	17327.0000
2485891.8470	706172.9537	17328.0000
2485895.5100	706175.4957	17329.0000
2485899.1700	706173.5950	17330.0000
2485982.0730	706231.7338	17361.0000
2486181.2550	706281.4180	17396.0000
2486185.6080	706276.2113	17398.0000
2485849.5530	706137.1737	17771.0000
2485895.8330	706161.8220	17786.0000
2485895.7630	706166.2667	17787.0000
2485899.4030	706168.8283	17788.0000
2485903.0900	706166.9640	17789.0000
2485985.6580	706225.6268	17820.0000
2486189.9630	706271.0048	17856.0000
2485853.8370	706130.2940	18233.0000
2485896.3730	706152.4337	18247.0000
2485899.8830	706155.2110	18248.0000
2485899.7600	706159.6383	18249.0000
2485903.3770	706162.2187	18250.0000
2485989.2480	706219.5208	18282.0000
2486194.3150	706265.7980	18317.0000
2486198.6630	706260.5883	18320.0000
2485858.2470	706119.1873	18695.0000
2485858.2030	706123.4850	18696.0000
2485900.5300	706145.8470	18710.0000
2485904.0270	706148.6740	18711.0000
2485903.8470	706153.0730	18712.0000
2485907.4400	706155.6747	18713.0000
2485992.8400	706213.4145	18745.0000
2486202.9600	706255.3388	18782.0000
2486207.1330	706249.9898	18784.0000
2485858.4430	706110.5373	19158.0000
2485901.0500	706140.9347	19173.0000
2485904.7830	706139.3917	19174.0000
2485908.2700	706142.2183	19175.0000
2485908.0330	706146.5883	19176.0000
2485911.6030	706149.2043	19177.0000
2485996.4280	706207.3083	19209.0000
2485858.5930	706106.1797	19626.0000
2485863.0170	706103.8563	19627.0000
2485905.3970	706134.5253	19642.0000
2485909.1830	706133.0160	19643.0000
2485912.6200	706135.8460	19644.0000
2485912.3200	706140.1820	19645.0000
2486000.0350	706201.2145	19678.0000
2485863.2100	706099.5113	20102.0000
2485896.9430	706123.2497	20114.0000
2485909.8630	706128.2250	20118.0000
2485913.6430	706126.7320	20119.0000
2485917.0530	706129.5327	20120.0000
2485916.7100	706133.8557	20121.0000
2486004.0400	706195.3880	20154.0000
2485867.8400	706092.8757	20584.0000
2485914.3770	706121.9093	20600.0000
2485918.1470	706120.3867	20601.0000
2485921.5130	706123.2490	20602.0000
2485921.1530	706127.5723	20603.0000
2486008.4200	706189.8198	20636.0000
2486223.3630	706228.2395	20671.0000
2486227.4150	706222.7983	20676.0000
2485868.4100	706079.6323	21068.0000
2485868.2270	706084.0863	21069.0000
2485918.8170	706115.5287	21086.0000
2485922.5030	706114.0347	21087.0000
2485925.9170	706116.9487	21088.0000
2485872.8170	706072.8517	21556.0000
2485872.7100	706077.3627	21557.0000
2485907.4530	706095.8920	21568.0000
2485919.8670	706105.8570	21573.0000
2485923.1000	706109.1127	21574.0000
2485926.7530	706107.6103	21575.0000
2485930.1670	706110.5683	21576.0000
2486012.7070	706175.6860	21609.0000
2485872.9670	706063.5753	22045.0000
2485911.5630	706089.2180	22058.0000
2485911.7530	706093.3030	22059.0000
2485920.2600	706101.0537	22062.0000
2485923.9900	706099.2667	22063.0000
2485927.2500	706102.5677	22064.0000
2485930.7500	706101.0377	22065.0000
2486021.5730	706173.1273	22100.0000
2485876.8930	706051.7063	22538.0000
2485876.9570	706056.5347	22539.0000
2485915.4200	706082.4190	22552.0000
2485928.1300	706092.4253	22557.0000
2485931.3470	706095.7773	22558.0000
2485934.8730	706094.6040	22559.0000
2486025.7150	706167.3885	22594.0000
2485880.6030	706044.5100	23034.0000
2485919.0700	706075.5043	23048.0000
2485931.9670	706085.1897	23053.0000
2485936.1270	706086.7500	23054.0000
2485937.0170	706090.5427	23055.0000
2486029.2170	706161.2503	23090.0000
2486252.7180	706190.9643	23128.0000
2486257.2050	706185.8805	23132.0000
2486261.7180	706180.8173	23133.0000
2486266.3050	706175.8243	23134.0000
2485880.1530	706034.9437	23527.0000
2485931.7570	706080.3153	23546.0000
2485935.4030	706077.9333	23547.0000
2485939.5600	706079.5567	23548.0000
2485940.0730	706083.4990	23549.0000
2486032.3150	706154.8825	23584.0000
2486270.9650	706170.8995	23627.0000
2485883.2430	706022.9473	24025.0000
2485883.6170	706027.6360	24026.0000
2485938.7870	706070.9500	24046.0000
2485942.9200	706072.6007	24047.0000
2485943.4600	706076.6060	24048.0000
2486035.4050	706148.5103	24083.0000
2486275.6450	706165.9933	24125.0000
2485886.6900	706015.5973	24528.0000
2485887.0700	706020.3023	24529.0000
2485942.0900	706063.9710	24549.0000
2485946.2100	706065.6437	24550.0000
2485946.7600	706069.6723	24551.0000
2486038.4980	706142.1380	24586.0000
2486280.3230	706161.0865	24627.0000
2486285.0000	706156.1795	24631.0000
2486289.6800	706151.2725	24632.0000
2486294.4050	706146.4148	24633.0000
2485890.1030	706008.2420	25027.0000
2485890.4900	706012.9633	25028.0000
2485945.3530	706056.9860	25048.0000
2485949.4530	706058.6810	25049.0000
2485950.0130	706062.7263	25050.0000
2486036.9830	706132.5467	25084.0000
2486041.5900	706135.7658	25085.0000
2486299.3000	706141.7340	25131.0000
2485889.3400	705998.7200	25525.0000
2485893.4970	706000.8807	25526.0000
2485948.5870	706049.9913	25547.0000
2485952.6770	706051.7090	25548.0000
2485953.2370	706055.7697	25549.0000
2486040.0600	706126.1473	25583.0000
2486255.0480	706130.8480	25626.0000
2486304.3680	706137.2345	25629.0000
2485888.9670	705993.9213	26025.0000
2485892.7300	705991.3337	26026.0000
2485951.8030	706042.9910	26048.0000
2485955.8770	706044.7313	26049.0000
2485956.4400	706048.8057	26050.0000
2486043.1300	706119.7450	26084.0000
2486047.7680	706123.0208	26085.0000
2486239.5150	706137.2240	26117.0000
2486243.8180	706131.9935	26121.0000
2486248.1200	706126.7630	26122.0000
2486259.4530	706125.7123	26125.0000
2486252.4600	706121.5718	26126.0000
2486309.4930	706132.7930	26129.0000
2485887.9670	705984.8370	26526.0000
2485892.3570	705986.5237	26527.0000
2485896.1070	705983.9477	26528.0000
2485955.0000	706035.9863	26550.0000
2485959.0630	706037.7497	26551.0000
2486046.1330	706113.3130	26586.0000
2486050.7930	706116.6170	26587.0000
2486053.7430	706110.1788	26590.0000
2486236.9500	706127.9628	26618.0000
2486241.1900	706122.6783	26622.0000
2486245.4700	706117.4313	26623.0000
2486263.9980	706120.7235	26625.0000
2486256.9380	706116.5215	26626.0000
2486249.8800	706112.3195	26627.0000
2486314.6250	706128.3560	26630.0000
2485890.7470	705973.1247	27028.0000
2485891.3630	705977.4187	27029.0000
2485895.7400	705979.1280	27030.0000
2485958.1870	706028.9787	27053.0000
2485962.2370	706030.7650	27054.0000
2486056.6850	706103.7373	27091.0000
2486234.2650	706118.5938	27120.0000
2486238.4800	706113.2910	27124.0000
2486242.8180	706108.1175	27125.0000
2486268.7380	706115.9108	27126.0000
2486261.6130	706111.6460	27127.0000
2486254.4880	706107.3813	27128.0000
2486247.3600	706103.1165	27129.0000
2486273.6480	706111.2175	27130.0000
2486278.6350	706106.5753	27131.0000
2486319.7550	706123.9193	27132.0000
2486324.8880	706119.4828	27138.0000
2486330.0230	706115.0460	27139.0000
2485894.1630	705965.7083	27531.0000
2485894.7670	705970.0077	27532.0000
2485899.1270	705971.7390	27533.0000
2485965.4000	706023.7777	27557.0000
2486059.6300	706097.2983	27592.0000
2486062.5800	706090.8623	27597.0000
2486231.4900	706109.1508	27621.0000
2486235.7580	706103.9155	27625.0000
2486240.2350	706098.8518	27626.0000
2486266.4800	706106.9023	27627.0000
2486259.3100	706102.5870	27628.0000
2486252.1400	706098.2720	27629.0000
2486244.9730	706093.9570	27630.0000
2486271.4380	706102.2188	27631.0000
2486276.3980	706097.5363	27632.0000
2486281.3600	706092.8538	27638.0000
2486335.1550	706110.6090	27640.0000
2486345.1080	706101.3953	27643.0000
2486349.9030	706096.5965	27644.0000
2486354.6830	706091.7813	27645.0000
2486359.4550	706086.9623	27646.0000
2486364.2280	706082.1430	27647.0000
2486368.9980	706077.3240	27648.0000
2486373.7750	706072.5095	27649.0000
2485897.6070	705958.3093	28025.0000
2485898.1870	705962.6103	28026.0000
2485964.5200	706014.9543	28050.0000
2485968.5500	706016.7867	28051.0000
2485969.1130	706020.9140	28052.0000
2486065.5280	706084.4265	28089.0000
2486060.7800	706080.9750	28091.0000
2486228.7000	706099.7138	28115.0000
2486233.1130	706094.5873	28119.0000
2486237.8050	706089.6418	28120.0000
2486264.2400	706097.8623	28121.0000
2486257.0430	706093.5063	28122.0000
2486249.8480	706089.1503	28123.0000
2486242.6470	706084.7938	28124.0000
2486269.1730	706093.1388	28125.0000
2486274.1080	706088.4153	28126.0000
2486286.3200	706088.1713	28131.0000
2486279.0380	706083.6918	28132.0000
2486383.3680	706062.9060	28144.0000
2485901.0970	705950.9380	28522.0000
2485901.6470	705955.2357	28523.0000
2485967.6730	706007.9377	28547.0000
2486063.7070	706074.5070	28585.0000
2486230.6350	706085.3265	28614.0000
2486235.4480	706080.4373	28615.0000
2486261.9480	706088.7418	28616.0000
2486254.7230	706084.3448	28617.0000
2486247.4950	706079.9473	28618.0000
2486240.2680	706075.5500	28619.0000
2486266.8530	706083.9773	28620.0000
2486271.7550	706079.2128	28621.0000
2486291.2800	706083.4888	28625.0000
2486283.9680	706078.9683	28626.0000
2486276.6580	706074.4483	28627.0000
2486388.1680	706058.1073	28639.0000
2485904.6570	705943.6050	29021.0000
2485905.1630	705947.8943	29022.0000
2485970.8200	706000.9220	29046.0000
2486066.6370	706068.0383	29082.0000
2486259.5980	706079.5393	29113.0000
2486252.3430	706075.1008	29114.0000
2486245.0880	706070.6628	29115.0000
2486264.4730	706074.7338	29117.0000
2486269.3480	706069.9283	29118.0000
2486296.1830	706078.7403	29121.0000
2486288.8450	706074.1818	29122.0000
2486281.5080	706069.6235	29123.0000
2486274.1700	706065.0653	29124.0000
2486392.9650	706053.3083	29136.0000
2485908.3070	705936.3213	29522.0000
2485908.7630	705940.5970	29523.0000
2485970.5200	705996.1943	29546.0000
2485973.9800	705993.9133	29547.0000
2486069.5600	706061.5677	29582.0000
2486072.4630	706055.0833	29586.0000
2486257.1880	706070.2545	29614.0000
2486249.9030	706065.7755	29615.0000
2486242.6200	706061.2963	29616.0000
2486262.0330	706065.4083	29618.0000
2486266.8300	706060.5070	29619.0000
2486300.9550	706073.8528	29621.0000
2486293.5950	706069.2623	29622.0000
2486286.2380	706064.6718	29623.0000
2486278.8800	706060.0813	29624.0000
2486271.5200	706055.4908	29625.0000
2486367.5700	706029.0140	29641.0000
2485912.0670	705929.0973	30024.0000
2485973.7070	705989.1833	30048.0000
2485977.1800	705986.9220	30049.0000
2486072.4000	706050.1343	30084.0000
2486075.3400	706048.5523	30085.0000
2486075.4900	706043.4400	30088.0000
2486078.4070	706041.8993	30089.0000
2486080.2970	706037.5680	30090.0000
2486079.4600	706034.3533	30094.0000
2486083.0930	706030.8033	30095.0000
2486254.7200	706060.8883	30117.0000
2486247.4100	706056.3678	30118.0000
2486259.4930	706055.9488	30121.0000
2486264.1600	706050.9000	30122.0000
2486305.6250	706068.8650	30123.0000
2486298.2450	706064.2430	30124.0000
2486290.8650	706059.6213	30125.0000
2486283.4850	706054.9995	30126.0000
2486276.1050	706050.3775	30127.0000
2486268.7250	706045.7553	30128.0000
2486310.1930	706063.8068	30129.0000
2486314.6880	706058.7040	30131.0000
2486345.4420	706038.5620	30136.0000
2486350.2780	706033.7270	30137.0000
2486355.1150	706028.8920	30138.0000
2486360.0200	706024.1383	30139.0000
2486372.5280	706024.3450	30143.0000
2486365.0130	706019.4973	30144.0000
2485915.9170	705921.9213	30530.0000
2485976.9430	705982.1977	30554.0000
2485980.4400	705979.9630	30555.0000
2486082.2730	706027.5570	30595.0000
2486085.9470	706024.2747	30596.0000
2486252.1550	706051.3903	30620.0000
2486244.8150	706046.8320	30621.0000
2486256.8030	706046.3093	30624.0000
2486261.3480	706041.1330	30625.0000
2486302.7780	706059.1443	30626.0000
2486295.3600	706054.4818	30627.0000
2486287.9450	706049.8193	30628.0000
2486280.5330	706045.1568	30629.0000
2486273.1180	706040.4943	30630.0000
2486265.7030	706035.8318	30631.0000
2486307.2250	706053.9943	30632.0000
2486319.1800	706053.6000	30633.0000
2486311.6730	706048.8430	30634.0000
2486323.6730	706048.4960	30635.0000
2486328.2600	706043.4515	30636.0000
2486333.0180	706038.5368	30637.0000
2486337.8580	706033.6933	30638.0000
2486342.7030	706028.8510	30639.0000
2486347.5450	706024.0088	30640.0000
2486352.4680	706019.2625	30641.0000
2486357.4980	706014.6495	30642.0000
2486384.9780	706024.5158	30644.0000
2486377.5030	706019.7020	30645.0000
2486370.0280	706014.8880	30646.0000
2486362.5550	706010.0740	30647.0000
2486426.6320	706019.8145	30653.0000
2485915.2300	705913.3087	31033.0000
2485980.2600	705975.2537	31058.0000
2485983.8000	705973.0537	31059.0000
2486085.1400	706021.0420	31095.0000
2486088.7970	706017.7913	31096.0000
2486080.8630	706020.5890	31098.0000
2486097.7200	706013.5583	31102.0000
2486249.4450	706041.7188	31122.0000
2486253.9680	706036.5110	31126.0000
2486258.2880	706031.1693	31127.0000
2486299.7630	706049.2843	31128.0000
2486292.3030	706044.5743	31129.0000
2486284.8430	706039.8645	31130.0000
2486277.3800	706035.1548	31131.0000
2486269.9200	706030.4450	31132.0000
2486262.4600	706025.7353	31133.0000
2486304.1650	706044.0858	31134.0000
2486316.1200	706043.6918	31135.0000
2486308.5680	706038.8870	31136.0000
2486320.6750	706038.6085	31137.0000
2486325.4280	706033.6753	31138.0000
2486330.2750	706028.8248	31139.0000
2486335.1250	706023.9750	31140.0000
2486339.9750	706019.1253	31141.0000
2486344.9180	706014.3868	31142.0000
2486349.9850	706009.8020	31143.0000
2486355.0830	706005.2603	31144.0000
2486389.9130	706019.8390	31145.0000
2486382.4780	706015.0590	31146.0000
2486375.0450	706010.2790	31147.0000
2486367.6130	706005.4990	31148.0000
2486360.1780	706000.7190	31149.0000
2486394.8480	706015.1623	31150.0000
2486399.7800	706010.4788	31151.0000
2486404.6650	706005.7360	31154.0000
2486440.1680	706004.6165	31158.0000
2485919.2500	705906.2880	31541.0000
2485983.6970	705968.3687	31566.0000
2485987.2930	705966.2110	31567.0000
2486087.7400	706014.7030	31600.0000
2486089.6700	706010.8860	31601.0000
2486092.8170	706009.7413	31602.0000
2486083.4800	706014.2487	31604.0000
2486093.3470	706005.0730	31610.0000
2486096.6830	706003.8390	31611.0000
2486246.5850	706031.8893	31631.0000
2486250.8730	706026.5070	31635.0000
2486255.0000	706021.0255	31636.0000
2486296.6580	706039.3285	31637.0000
2486289.1500	706034.5713	31638.0000
2486281.6430	706029.8140	31639.0000
2486274.1380	706025.0568	31640.0000
2486266.6300	706020.2995	31641.0000
2486259.1230	706015.5423	31642.0000
2486301.0130	706034.0823	31643.0000
2486313.0900	706033.7655	31644.0000
2486305.5000	706028.9225	31645.0000
2486317.8380	706028.8140	31646.0000
2486322.6930	706023.9560	31647.0000
2486327.5480	706019.0990	31648.0000
2486332.4050	706014.2420	31649.0000
2486337.3700	706009.5110	31650.0000
2486342.4730	706004.9545	31651.0000
2486347.6080	706000.4468	31652.0000
2486352.7430	705995.9393	31653.0000
2486387.4550	706010.4160	31654.0000
2486380.0630	706005.6700	31655.0000
2486372.6680	706000.9240	31656.0000
2486365.2720	705996.1780	31657.0000
2486357.8780	705991.4320	31658.0000
2486392.4280	706005.7645	31659.0000
2486397.3430	706001.0430	31660.0000
2486409.3680	706000.8160	31662.0000
2486402.0750	705996.1400	31663.0000
2486444.6230	705999.4985	31667.0000
2485923.8330	705895.0910	32056.0000
2485987.2770	705961.5587	32082.0000
2485990.9370	705959.4510	32083.0000
2486086.5300	706008.2623	32114.0000
2486090.3200	706002.2217	32116.0000
2486097.5100	705999.3560	32123.0000
2486100.9800	705998.1903	32124.0000
2486090.8200	705997.9670	32125.0000
2486094.6730	705996.3353	32126.0000
2486101.8100	705993.7030	32129.0000
2486105.2700	705992.5373	32130.0000
2486251.6150	706010.7850	32152.0000
2486285.9050	706024.4728	32154.0000
2486278.3530	706019.6683	32155.0000
2486270.7980	706014.8635	32156.0000
2486263.2450	706010.0588	32157.0000
2486255.6930	706005.2540	32158.0000
2486310.2430	706023.9528	32160.0000
2486315.1080	706019.0873	32162.0000
2486319.9730	706014.2230	32163.0000
2486324.8350	706009.3588	32164.0000
2486329.8180	706004.6350	32165.0000
2486334.9580	706000.1065	32166.0000
2486340.1330	705995.6330	32167.0000
2486345.3080	705991.1595	32168.0000
2486350.4850	705986.6860	32169.0000
2486385.0700	706001.0505	32170.0000
2486377.7150	705996.3365	32171.0000
2486370.3600	705991.6225	32172.0000
2486363.0030	705986.9085	32173.0000
2486355.6500	705982.1945	32174.0000
2486390.0180	705996.3503	32175.0000
2486394.7830	705991.4640	32176.0000
2486413.9350	705995.7685	32177.0000
2486406.6750	705991.1143	32178.0000
2486399.4150	705986.4598	32179.0000
2486418.5000	705990.7183	32180.0000
2486423.0450	705985.6483	32182.0000
2486449.0730	705994.3748	32183.0000
2485924.9470	705884.8730	32571.0000
2485991.0130	705954.8383	32598.0000
2486095.3200	705992.1000	32636.0000
2486098.9870	705990.6333	32637.0000
2486106.1070	705988.0430	32641.0000
2486099.6370	705986.3770	32643.0000
2486103.2970	705984.9523	32644.0000
2486282.7430	706014.3935	32668.0000
2486275.1550	706009.5505	32669.0000
2486267.5700	706004.7075	32670.0000
2486259.9850	705999.8643	32671.0000
2486327.4430	705995.2588	32679.0000
2486332.6580	705990.8190	32680.0000
2486337.8750	705986.3798	32681.0000
2486343.0930	705981.9403	32682.0000
2486348.2950	705977.4805	32683.0000
2486382.6930	705991.6575	32684.0000
2486375.3680	705986.9645	32685.0000
2486368.0430	705982.2718	32686.0000
2486360.7200	705977.5790	32687.0000
2486353.3980	705972.8860	32688.0000
2486387.4880	705986.7880	32689.0000
2486392.1580	705981.8053	32690.0000
2486411.2750	705986.0855	32691.0000
2486404.0500	705981.4530	32692.0000
2486396.8280	705976.8205	32693.0000
2486415.8530	705981.0318	32694.0000
2486427.5530	705980.5380	32695.0000
2486420.3800	705975.9263	32696.0000
2486453.5200	705989.2478	32697.0000
