x	y	cell
2498979.73  727719.49     125437
2498982.57  727720.82     125438
2498985.16  727718.12     125439
2498988.03  727719.49     125440
2498990.91  727717.22     125441
2498994.05  727719.03     125442
2498994.05  727722.69     125443
2498997.19  727724.51     125444
2498997.19  727728.16     125445
2499000.32  727730.01     125446
2499000.29  727733.65     125447
2499003.42  727735.53     125448
2499006.55  727733.71     125449
2499009.82  727735.69     125450
2499012.71  727733.45     125451
2499015.68  727734.69     125452
2499017.40  727738.12     125453
2499016.54  727741.03     125454
2499019.79  727744.03     125455
2499019.16  727747.09     125456
2499022.29  727749.93     125457
2499021.54  727753.04     125458
2499026.02  727749.43     125459
2499028.95  727752.09     125460
2499032.49  727751.07     125461
2499035.25  727753.46     125462
2499038.72  727752.19     125463
2499041.46  727754.69     125464
2499045.03  727753.54     125465
2499047.72  727756.15     125466
2499051.40  727755.45     125467
2499054.10  727758.50     125468
2499058.01  727758.71     125469
2499067.37  727766.30     125472
2499073.57  727768.65     125474
2499077.24  727767.53     125475
2499079.62  727770.24     125476
2499083.36  727769.39     125477
2499085.76  727772.43     125478
2499089.53  727771.67     125479
2499091.86  727774.50     125480
2499095.63  727773.64     125481
2499097.94  727776.62     125482
2499101.78  727776.26     125483
2499104.08  727779.62     125484
2499107.96  727779.47     125485
2499110.18  727782.67     125486
2499114.09  727782.43     125487
2499116.20  727785.61     125488
2499120.34  727785.62     125489
2499121.93  727788.81     125490
2499119.73  727791.97     125491
2499121.59  727794.84     125492
2499125.05  727793.75     125493
2499127.47  727795.89     125494
2499131.27  727794.51     125495
2499133.99  727796.98     125496
2499137.90  727795.70     125497
2499140.64  727798.21     125498
2499144.59  727796.93     125499
2499147.34  727799.41     125500
2499154.06  727800.57     125502
2499245.05  727824.22     125532
2499275.44  727832.07     125543
2499279.14  727833.17     125544
2499297.55  727839.95     125550
2499299.96  727843.05     125551
2499304.28  727843.79     125552
2497816.82  726507.60     125780
2497822.37  726513.30     125781
2499306.40  727841.36     125794
2499310.70  727842.16     125795
2499311.79  727845.89     125796
2499315.09  727846.93     125797
2499315.21  727850.91     125798
2499318.50  727851.97     125799
2499318.86  727855.86     125800
2499322.39  727856.87     125801
2499323.48  727860.54     125802
2499327.46  727861.44     125803
2499329.91  727858.85     125804
2499333.90  727859.82     125805
2499336.39  727857.29     125806
2499340.39  727858.36     125807
2499342.28  727861.82     125808
2499346.68  727862.89     125809
2499348.80  727860.60     125810
2499353.24  727861.81     125811
2499355.06  727865.35     125812
2499359.00  727866.67     125813
2499361.81  727864.30     125814
2499365.70  727865.74     125815
2499366.15  727869.59     125816
2499369.40  727871.20     125817
2499369.79  727874.91     125818
2499373.42  727876.53     125819
2499376.29  727874.53     125820
2499379.90  727876.24     125821
2499382.80  727874.26     125822
2499386.40  727876.03     125823
2499389.31  727874.10     125824
2499392.90  727875.91     125825
2499395.83  727874.01     125826
2499399.40  727875.85     125827
2499399.78  727879.57     125828
2499403.07  727881.42     125829
2499406.25  727879.56     125830
2499409.53  727881.43     125831
2499412.72  727879.59     125832
2499415.99  727881.47     125833
2499415.70  727885.17     125834
2499418.58  727887.05     125835
2499422.13  727885.25     125836
2499424.99  727887.13     125837
2499428.56  727885.34     125838
2499431.41  727887.24     125839
2499434.99  727885.46     125840
2499437.82  727887.37     125841
2499437.63  727891.05     125842
2499441.01  727892.96     125843
2499444.01  727891.21     125844
2499447.37  727893.15     125845
2499450.37  727891.39     125846
2499453.71  727893.38     125847
2499456.54  727891.89     125848
2499459.92  727893.93     125849
2499462.53  727892.16     125850
2499466.06  727893.93     125851
2499468.62  727892.18     125852
2499472.38  727894.23     125853
2499474.99  727892.53     125854
2499478.75  727894.58     125855
2499485.12  727894.96     125857
2499491.49  727895.39     125859
2499491.87  727899.08     125860
2499494.87  727901.13     125861
2499498.21  727899.56     125862
2499501.19  727901.63     125863
2499500.79  727905.25     125864
2499503.72  727907.31     125865
2499503.78  727910.93     125866
2499507.16  727913.02     125867
2499507.62  727916.66     125868
2499510.90  727918.74     125869
2499513.81  727917.20     125870
2499517.08  727919.28     125871
2499517.31  727922.87     125872
2499520.44  727924.94     125873
2499523.46  727923.44     125874
2499526.57  727925.51     125875
2499529.60  727924.03     125876
2499532.70  727926.11     125877
2499532.81  727929.67     125878
2499535.93  727931.76     125879
2499538.90  727930.31     125880
2499542.02  727932.42     125881
2499541.94  727935.93     125882
2499545.01  727938.13     125883
2499543.94  727941.51     125884
2499546.01  727943.48     125885
2499549.99  727943.90     125886
2499552.28  727942.40     125887
2499749.60  728034.58     125962
2499750.32  728037.85     125963
2499753.71  728039.00     125964
2499754.37  728042.30     125965
2499757.77  728043.46     125966
2499758.41  728046.76     125967
2499761.83  728047.93     125968
2499762.46  728051.22     125969
2499765.94  728052.40     125970
2499766.55  728055.68     125971
2499770.28  728056.93     125972
2499771.00  728060.01     125973
2499774.23  728062.33     125974
2499776.99  728061.88     125975
2499779.60  728065.38     125976
2499782.41  728064.93     125977
2499784.89  728068.31     125978
2499787.72  728067.87     125979
2499793.03  728070.77     125981
2499795.46  728074.07     125982
2499798.32  728073.66     125983
2499800.73  728076.96     125984
2499803.58  728076.61     125985
2499805.90  728080.04     125986
2499808.68  728079.84     125987
2499810.88  728083.41     125988
2499813.65  728083.27     125989
2499815.78  728086.91     125990
2499818.56  728086.77     125991
2499820.66  728090.43     125992
2499823.46  728090.31     125993
2499825.54  728093.96     125994
2499828.34  728093.84     125995
2499830.41  728097.49     125996
2499833.20  728097.39     125997
2499835.23  728101.05     125998
2499837.95  728100.73     125999
2499840.77  728103.03     126000
2499841.14  728105.89     126001
2499845.01  728107.06     126002
2499845.57  728109.93     126003
2499849.43  728111.14     126004
2499849.98  728114.03     126005
2499853.85  728115.26     126006
2499854.38  728118.13     126007
2499858.30  728119.40     126008
2499858.81  728122.26     126009
2499862.80  728123.76     126010
2499863.28  728126.59     126011
2499866.22  728129.30     126012
2499869.00  728129.45     126013
2499870.91  728133.35     126014
2499873.74  728133.51     126015
2499875.45  728137.34     126016
2499878.29  728137.52     126017
2499879.97  728141.32     126018
2499882.83  728141.51     126019
2499884.50  728145.29     126020
2499887.38  728145.49     126021
2499889.03  728149.25     126022
2499891.92  728149.47     126023
2499893.56  728153.22     126024
2499896.46  728153.44     126025
2499898.10  728157.17     126026
2499901.04  728157.38     126027
2499902.68  728161.07     126028
2499905.64  728161.30     126029
2499907.27  728164.97     126030
2499910.24  728165.20     126031
2499911.86  728168.86     126032
2499914.85  728169.11     126033
2499916.46  728172.76     126034
2499919.46  728173.01     126035
2499921.06  728176.65     126036
2499924.11  728176.88     126037
2499925.73  728180.44     126038
2499947.15  728191.21     126046
2499950.66  728190.89     126047
2499952.64  728193.68     126048
2499956.18  728193.36     126049
2499958.13  728196.15     126050
2499961.69  728195.83     126051
2499963.63  728198.60     126052
2499967.22  728198.26     126053
2499969.15  728201.01     126054
2499969.21  728195.31     126058
2499967.58  728192.69     126059
2499970.08  728189.94     126060
2499971.38  728184.69     126062
2499969.95  728182.12     126063
2499972.72  728179.41     126064
2499971.20  728176.78     126065
2499973.42  728173.80     126066
2499971.40  728170.92     126067
2499972.51  728167.41     126068
2499961.67  728143.96     126076
2499959.72  728140.75     126077
2499961.89  728137.53     126078
2499935.64  728079.02     126098
2499934.12  728075.02     126099
2499930.47  728074.43     126100
2498237.65  726951.79     126698
2498242.36  726956.64     126699
2498240.99  726962.27     126700
2498245.77  726966.99     126701
2498244.29  726972.44     126702
2498248.99  726977.18     126703
2498398.69  727145.20     126753
2498404.30  727146.57     126754
2498406.92  727151.71     126755
2498412.54  727151.93     126756
2498415.14  727156.78     126757
2498420.72  727157.09     126758
2498423.29  727162.24     126759
2498428.81  727163.28     126760
2498431.34  727168.75     126761
2498436.96  727169.63     126762
2498446.28  727191.47     126767
2498445.55  727200.89     126769
2498450.88  727202.12     126770
2498450.14  727211.48     126772
2498474.83  727242.93     126781
2498480.06  727243.17     126782
2498482.47  727248.00     126783
2498487.62  727248.66     126784
2498490.05  727253.53     126785
2498495.15  727253.76     126786
2498497.61  727258.07     126787
2498502.67  727258.03     126788
2498505.13  727262.53     126789
2498502.60  727266.85     126790
2498527.31  727312.44     126804
2498530.07  727315.60     126805
2498534.78  727313.57     126806
2498537.53  727316.86     126807
2498573.52  727345.48     126820
2498576.13  727348.84     126821
2498580.56  727347.71     126822
2498583.14  727351.07     126823
2498587.48  727349.75     126824
2498589.99  727352.81     126825
2498588.20  727357.45     126826
2498590.70  727360.47     126827
2498595.01  727359.40     126828
2498597.53  727362.94     126829
2498601.89  727363.11     126830
2498604.43  727367.26     126831
2498608.74  727367.60     126832
2498611.20  727371.20     126833
2498609.42  727374.98     126834
2498611.88  727378.55     126835
2498616.02  727377.62     126836
2498618.37  727380.43     126837
2498616.68  727384.91     126838
2498619.03  727387.68     126839
2498623.06  727386.15     126840
2498625.40  727389.06     126841
2498623.73  727393.34     126842
2498626.07  727396.21     126843
2498624.40  727400.53     126844
2498626.75  727403.38     126845
2498630.79  727402.56     126846
2498633.17  727406.03     126847
2498637.22  727405.96     126848
2498639.58  727409.45     126849
2498643.58  727409.58     126850
2498645.93  727413.13     126851
2498644.31  727416.45     126852
2498646.70  727419.97     126853
2498645.13  727423.33     126854
2498647.59  727426.80     126855
2498651.54  727426.83     126856
2498654.00  727430.19     126857
2498652.57  727433.59     126858
2498655.09  727436.88     126859
2498659.07  727436.56     126860
2498661.56  727439.81     126861
2498665.40  727439.92     126862
2498667.84  727443.50     126863
2498671.56  727443.10     126864
2498673.98  727445.73     126865
2498672.82  727449.44     126866
2498675.22  727452.06     126867
2498678.80  727451.20     126868
2498681.22  727454.01     126869
2498680.04  727457.46     126870
2498682.46  727460.24     126871
2498683.74  727466.47     126873
2498899.91  727655.04     126985
2498902.88  727653.25     126986
2498905.80  727654.63     126987
2498906.09  727658.34     126988
2498909.01  727659.73     126989
2498909.28  727663.43     126990
2498912.20  727664.83     126991
2498915.12  727662.94     126992
2498918.31  727664.77     126993
2498921.65  727663.53     126994
2498925.01  727665.61     126995
2498924.86  727668.70     126996
2498928.21  727670.80     126997
2498928.04  727673.88     126998
2498931.40  727676.00     126999
