  31371	   1108
  31372	   1194
  31373	   1246
  31374	   1225
  31375	   1129
  31376	   1026
  31378	   1000
  31379	   1000
  31382	   1000
  31383	   1000
  31384	   1000
  31385	   1000
  31386	   1000
  31387	   1000
  31388	   1000
  31389	   1230
  31390	   1000
  31391	   1000
  31393	   1000
  31397	   1250
  31398	   1066
  31399	   1190
  31446	   1141
  31447	   1125
  31448	   1084
  31449	   1180
  31450	   1227
  31451	   1225
  31452	   1226
  31522	   1000
  31581	   1000
  31582	   1000
  31583	   1000
  31584	   1000
  31585	   1000
  31586	   1000
  31587	   1233
  31590	   1103
  31591	   1178
  31592	   1033
  31593	   1086
  31665	   1161
  31666	   1000
  31667	   1000
  31673	   1000
  31717	   1000
  31718	   1000
  31719	   1230
  31724	   1250
  31725	   1146
  31726	   1055
  31727	   1147
  31728	   1088
  31729	   1003
  31731	   1000
  31732	   1000
  31736	   1000
  31737	   1000
  31738	   1000
  31739	   1000
  31740	   1000
  31741	   1000
  31744	   1000
  31745	   1000
  31747	   1000
  31749	   1250
  31751	   1170
  31753	   1115
  31755	   1197
  31756	   1141
  31757	   1250
  31758	   1250
  31795	   1161
  31796	   1131
  31797	   1122
  31798	   1114
  31799	   1148
  31800	   1172
  31801	   1215
  31802	   1238
  31803	   1229
  31804	   1196
  31870	   1147
  31932	   1000
  31933	   1000
  31934	   1000
  31935	   1000
  31937	   1250
  31938	   1110
  31939	   1250
  31940	   1250
  31941	   1222
  31956	   1044
  31957	   1246
  31958	   1201
  32012	   1093
  32030	   1250
  32032	   1000
  32044	   1000
  32070	   1000
  32071	   1152
  32072	   1142
  32077	   1000
  32078	   1000
  32079	   1000
  32080	   1000
  32081	   1000
  32084	   1000
  32085	   1000
  32088	   1000
  32089	   1000
  32090	   1000
  32091	   1000
  32092	   1000
  32093	   1000
  32094	   1000
  32095	   1000
  32096	   1000
  32097	   1000
  32099	   1232
  32100	   1178
  32101	   1210
  32102	   1245
  32103	   1132
  32104	   1106
  32105	   1250
  32106	   1143
  32107	   1098
  32108	   1174
  32109	   1109
  32141	   1027
  32143	   1169
  32144	   1144
  32145	   1105
  32146	   1111
  32147	   1150
  32148	   1138
  32149	   1177
  32150	   1171
  32151	   1236
  32152	   1213
  32153	   1224
  32227	   1012
  32281	   1000
  32282	   1000
  32283	   1000
  32284	   1000
  32285	   1000
  32286	   1000
  32289	   1250
  32290	   1017
  32301	   1146
  32302	   1179
  32306	   1136
  32357	   1000
  32360	   1000
  32370	   1168
  32380	   1104
  32381	   1000
  32409	   1000
  32421	   1000
  32422	   1000
  32423	   1000
  32424	   1000
  32425	   1000
  32426	   1000
  32427	   1000
  32429	   1000
  32430	   1000
  32431	   1000
  32432	   1000
  32433	   1000
  32435	   1095
  32436	   1201
  32439	   1000
  32441	   1000
  32442	   1000
  32443	   1000
  32444	   1000
  32445	   1000
  32449	   1202
  32450	   1150
  32451	   1148
  32452	   1188
  32453	   1250
  32454	   1186
  32455	   1250
  32458	   1000
  32487	   1129
  32488	   1155
  32489	   1160
  32490	   1149
  32491	   1111
  32492	   1101
  32493	   1182
  32494	   1173
  32495	   1203
  32574	   1080
  32630	   1217
  32631	   1000
  32632	   1000
  32633	   1000
  32634	   1000
  32635	   1000
  32638	   1206
  32639	   1193
  32647	   1094
  32650	   1000
  32651	   1000
  32652	   1000
  32653	   1000
  32654	   1072
  32714	   1000
  32716	   1000
  32717	   1000
  32730	   1000
  32758	   1000
  32759	   1000
  32760	   1000
  32771	   1000
  32772	   1000
  32773	   1000
  32774	   1000
  32775	   1000
  32776	   1000
  32778	   1000
  32779	   1000
  32781	   1000
  32782	   1000
  32788	   1146
  32791	   1000
  32792	   1000
  32793	   1000
  32794	   1000
  32795	   1000
  32796	   1000
  32802	   1025
  32805	   1000
  32834	   1078
  32835	   1178
  32836	   1166
  32837	   1122
  32838	   1103
  32839	   1209
  32841	   1195
  32921	   1044
  32980	   1224
  32981	   1000
  32982	   1000
  32983	   1000
  32984	   1000
  32987	   1079
  32995	   1143
  32996	   1000
  32997	   1000
  32999	   1039
  33000	   1169
  33003	   1142
  33064	   1000
  33065	   1114
  33082	   1000
  33108	   1000
  33109	   1000
  33110	   1000
  33120	   1000
  33121	   1000
  33123	   1000
  33125	   1000
  33126	   1000
  33127	   1000
  33128	   1000
  33129	   1000
  33130	   1000
  33131	   1000
  33138	   1167
  33139	   1055
  33140	   1113
  33142	   1000
  33143	   1000
  33144	   1000
  33145	   1000
  33146	   1000
  33147	   1000
  33148	   1000
  33153	   1000
  33154	   1000
  33155	   1000
  33156	   1000
  33182	   1172
  33183	   1134
  33184	   1106
  33185	   1113
  33186	   1199
  33187	   1197
  33188	   1185
  33189	   1188
  33268	   1065
  33328	   1000
  33329	   1000
  33330	   1000
  33331	   1000
  33332	   1250
  33333	   1250
  33334	   1125
  33338	   1032
  33340	   1000
  33342	   1000
  33343	   1000
  33344	   1051
  33345	   1021
  33413	   1000
  33414	   1132
  33415	   1204
  33444	   1000
  33445	   1000
  33446	   1000
  33456	   1000
  33462	   1000
  33476	   1000
  33477	   1000
  33478	   1023
  33488	   1060
  33489	   1097
  33490	   1250
  33491	   1000
  33493	   1000
  33496	   1000
  33497	   1000
  33498	   1000
  33499	   1000
  33500	   1000
  33525	   1166
  33526	   1127
  33527	   1108
  33560	   1010
  33673	   1000
  33674	   1000
  33675	   1000
  33676	   1241
  33677	   1199
  33681	   1250
  33682	   1000
  33683	   1000
  33684	   1000
  33685	   1000
  33737	   1080
  33739	   1103
  33740	   1000
  33774	   1179
  33785	   1000
  33786	   1000
  33787	   1000
  33788	   1000
  33799	   1000
  33800	   1000
  33804	   1000
  33805	   1000
  33814	   1000
  33816	   1000
  33818	   1000
  33819	   1000
  33821	   1185
  33822	   1199
  33832	   1162
  33836	   1000
  33837	   1000
  33838	   1000
  33839	   1000
  33840	   1175
  33864	   1206
  33865	   1103
  33866	   1084
  33897	   1034
  34015	   1000
  34016	   1000
  34017	   1082
  34018	   1085
  34019	   1072
  34020	   1000
  34021	   1000
  34022	   1000
  34023	   1000
  34024	   1000
  34074	   1000
  34075	   1000
  34077	   1000
  34078	   1000
  34079	   1000
  34080	   1000
  34081	   1000
  34082	   1000
  34115	   1000
  34126	   1000
  34127	   1000
  34140	   1000
  34141	   1000
  34151	   1000
  34152	   1000
  34153	   1000
  34158	   1000
  34159	   1000
  34160	   1000
  34161	   1000
  34162	   1000
  34163	   1000
  34164	   1106
  34165	   1079
  34166	   1190
  34167	   1162
  34168	   1034
  34169	   1250
  34176	   1000
  34177	   1000
  34180	   1000
  34181	   1000
  34183	   1172
  34205	   1250
  34206	   1250
  34207	   1071
  34208	   1189
  34357	   1000
  34358	   1000
  34359	   1031
  34360	   1093
  34361	   1000
  34362	   1000
  34363	   1000
  34364	   1000
  34367	   1063
  34415	   1000
  34416	   1000
  34417	   1000
  34418	   1000
  34420	   1000
  34422	   1000
  34423	   1000
  34424	   1000
  34456	   1149
  34469	   1000
  34470	   1000
  34483	   1000
  34495	   1000
  34502	   1000
  34503	   1000
  34504	   1000
  34505	   1000
  34506	   1000
  34507	   1000
  34509	   1068
  34510	   1187
  34511	   1250
  34512	   1250
  34513	   1016
  34514	   1224
  34515	   1125
  34517	   1107
  34518	   1000
  34519	   1000
  34524	   1000
  34549	   1013
  34550	   1075
  34699	   1042
  34700	   1000
  34701	   1000
  34702	   1000
  34703	   1000
  34704	   1000
  34705	   1000
  34706	   1000
  34708	   1176
  34755	   1000
  34756	   1000
  34757	   1000
  34758	   1000
  34759	   1000
  34760	   1000
  34772	   1112
  34774	   1000
  34798	   1201
  34843	   1000
  34844	   1000
  34845	   1000
  34846	   1000
  34847	   1000
  34848	   1000
  34849	   1000
  34850	   1000
  34851	   1000
  34855	   1250
  34856	   1008
  34857	   1166
  34858	   1250
  34859	   1000
  34864	   1000
  34886	   1000
  34887	   1000
  34888	   1250
  34889	   1133
  34890	   1126
  34973	   1212
  34975	   1150
  34981	   1214
  34982	   1115
  35039	   1000
  35040	   1000
  35041	   1000
  35042	   1000
  35043	   1000
  35044	   1000
  35045	   1180
  35046	   1125
  35087	   1000
  35088	   1000
  35091	   1250
  35092	   1000
  35093	   1000
  35094	   1000
  35095	   1000
  35096	   1000
  35097	   1000
  35098	   1120
  35101	   1000
  35102	   1000
  35136	   1000
  35183	   1000
  35184	   1000
  35185	   1000
  35186	   1000
  35187	   1000
  35188	   1000
  35189	   1000
  35190	   1000
  35191	   1000
  35192	   1000
  35197	   1000
  35223	   1000
  35224	   1000
  35226	   1206
  35308	   1014
  35316	   1032
  35317	   1237
  35375	   1038
  35376	   1000
  35377	   1000
  35378	   1000
  35379	   1000
  35380	   1000
  35381	   1192
  35382	   1231
  35422	   1099
  35423	   1000
  35424	   1000
  35425	   1000
  35426	   1000
  35427	   1000
  35428	   1000
  35429	   1000
  35430	   1000
  35434	   1000
  35442	   1000
  35472	   1170
  35473	   1013
  35474	   1000
  35475	   1000
  35505	   1000
  35525	   1000
  35527	   1000
  35528	   1000
  35530	   1000
  35531	   1000
  35532	   1000
  35533	   1000
  35536	   1000
  35537	   1180
  35559	   1000
  35561	   1051
  35650	   1020
  35710	   1152
  35711	   1000
  35712	   1000
  35713	   1000
  35714	   1000
  35715	   1156
  35755	   1000
  35756	   1000
  35757	   1000
  35758	   1000
  35759	   1000
  35760	   1000
  35761	   1000
  35762	   1000
  35763	   1000
  35768	   1000
  35805	   1120
  35806	   1244
  35807	   1174
  35837	   1158
  35859	   1000
  35860	   1000
  35861	   1000
  35862	   1000
  35863	   1000
  35864	   1000
  35868	   1000
  35869	   1000
  35887	   1015
  35893	   1215
  35897	   1198
  35979	   1147
  36041	   1187
  36042	   1000
  36043	   1000
  36044	   1000
  36046	   1129
  36083	   1147
  36085	   1000
  36086	   1000
  36087	   1000
  36091	   1000
  36102	   1000
  36105	   1000
  36135	   1000
  36136	   1000
  36166	   1000
  36199	   1000
  36308	   1217
  36374	   1174
  36375	   1000
  36376	   1000
  36378	   1137
  36416	   1000
  36468	   1000
  36469	   1000
  36470	   1000
  36471	   1000
  36530	   1000
  36553	   1000
  36554	   1038
  36638	   1229
  36708	   1000
  36709	   1000
  36711	   1236
  36747	   1000
  36801	   1199
  36804	   1000
  36823	   1000
  36826	   1000
  36831	   1000
  36833	   1153
  36860	   1000
  36877	   1250
  36878	   1000
  36881	   1000
  36882	   1087
  36968	   1104
  37041	   1000
  37043	   1000
  37044	   1000
  37045	   1121
  37080	   1142
  37081	   1000
  37090	   1000
  37091	   1000
  37094	   1165
  37095	   1000
  37139	   1000
  37157	   1000
  37158	   1000
  37163	   1000
  37166	   1000
  37167	   1165
  37168	   1015
  37172	   1133
  37194	   1000
  37210	   1206
  37211	   1000
  37215	   1000
  37256	   1000
  37378	   1000
  37379	   1000
  37381	   1000
  37382	   1121
  37417	   1000
  37427	   1000
  37428	   1000
  37429	   1250
  37493	   1192
  37494	   1250
  37501	   1000
  37502	   1000
  37503	   1000
  37509	   1000
  37510	   1000
  37531	   1000
  37533	   1177
  37547	   1000
  37591	   1000
  37592	   1107
  37717	   1000
  37718	   1000
  37719	   1000
  37720	   1000
  37722	   1217
  37755	   1110
  37756	   1139
  37766	   1000
  37767	   1145
  37768	   1151
  37816	   1250
  37834	   1000
  37842	   1123
  37843	   1000
  37844	   1000
  37845	   1000
  37846	   1250
  37850	   1000
  37868	   1000
  37869	   1000
  37870	   1000
  37871	   1000
  37872	   1000
  37928	   1000
  37929	   1236
  38058	   1000
  38059	   1000
  38060	   1000
  38089	   1131
  38090	   1124
  38091	   1000
  38093	   1140
  38094	   1139
  38095	   1000
  38096	   1000
  38105	   1000
  38106	   1000
  38157	   1042
  38175	   1000
  38176	   1240
  38183	   1000
  38184	   1000
  38185	   1000
  38186	   1000
  38187	   1000
  38189	   1000
  38191	   1000
  38208	   1000
  38209	   1000
  38210	   1000
  38211	   1090
  38212	   1190
  38224	   1000
  38259	   1000
  38399	   1000
  38400	   1000
  38401	   1000
  38402	   1000
  38404	   1000
  38429	   1000
  38430	   1000
  38443	   1000
  38444	   1000
  38445	   1000
  38497	   1003
  38498	   1250
  38515	   1000
  38516	   1000
  38517	   1250
  38518	   1218
  38519	   1250
  38523	   1085
  38524	   1031
  38525	   1000
  38526	   1000
  38527	   1000
  38528	   1000
  38529	   1000
  38530	   1000
  38531	   1000
  38532	   1000
  38545	   1000
  38547	   1000
  38548	   1000
  38549	   1000
  38550	   1000
  38551	   1000
  38597	   1000
  38663	   1055
  38732	   1040
  38733	   1000
  38734	   1000
  38735	   1000
  38736	   1000
  38738	   1000
  38759	   1000
  38760	   1000
  38761	   1000
  38762	   1000
  38776	   1000
  38777	   1000
  38778	   1000
  38836	   1000
  38844	   1000
  38845	   1000
  38846	   1000
  38847	   1000
  38853	   1000
  38854	   1000
  38855	   1000
  38859	   1146
  38860	   1233
  38862	   1212
  38864	   1000
  38865	   1000
  38866	   1000
  38868	   1000
  38869	   1000
  38870	   1000
  38879	   1000
  38880	   1000
  38881	   1000
  38882	   1000
  38883	   1000
  38884	   1000
  38885	   1000
  38886	   1000
  38887	   1000
  38888	   1000
  38889	   1213
  38996	   1006
  39003	   1000
  39067	   1181
  39068	   1000
  39069	   1000
  39070	   1000
  39071	   1000
  39087	   1076
  39091	   1000
  39092	   1000
  39093	   1000
  39105	   1000
  39106	   1000
  39109	   1000
  39110	   1000
  39111	   1109
  39163	   1000
  39165	   1000
  39167	   1046
  39183	   1000
  39184	   1000
  39185	   1000
  39190	   1000
  39191	   1000
  39192	   1000
  39194	   1000
  39197	   1000
  39198	   1000
  39200	   1000
  39202	   1000
  39203	   1000
  39215	   1000
  39216	   1000
  39217	   1000
  39218	   1000
  39219	   1000
  39220	   1000
  39221	   1000
  39222	   1000
  39223	   1000
  39224	   1000
  39225	   1000
  39264	   1218
  39270	   1000
  39271	   1213
  39401	   1000
  39402	   1000
  39403	   1000
  39404	   1000
  39405	   1000
  39406	   1181
  39419	   1149
  39421	   1000
  39427	   1000
  39439	   1000
  39440	   1000
  39442	   1123
  39443	   1000
  39444	   1000
  39494	   1202
  39495	   1000
  39497	   1000
  39502	   1000
  39523	   1000
  39524	   1000
  39548	   1000
  39549	   1000
  39550	   1000
  39552	   1000
  39553	   1000
  39554	   1000
  39555	   1000
  39556	   1000
  39557	   1000
  39558	   1000
  39593	   1235
  39648	   1214
  39732	   1201
  39733	   1000
  39734	   1000
  39735	   1000
  39736	   1000
  39737	   1000
  39738	   1039
  39769	   1000
  39770	   1000
  39772	   1000
  39773	   1164
  39826	   1000
  39878	   1000
  39880	   1000
  39881	   1000
  39884	   1000
  39885	   1000
  39888	   1000
  39889	   1250
  39894	   1014
  39922	   1000
  39928	   1000
  39977	   1128
  39997	   1000
  39998	   1000
  40005	   1000
  40063	   1000
  40064	   1000
  40065	   1000
  40066	   1000
  40087	   1000
  40095	   1085
  40097	   1066
  40099	   1148
  40100	   1000
  40101	   1000
  40102	   1139
  40103	   1183
  40104	   1250
  40211	   1000
  40214	   1000
  40215	   1000
  40221	   1000
  40224	   1023
  40225	   1000
  40256	   1000
  40305	   1000
  40323	   1000
  40334	   1000
  40338	   1182
  40393	   1000
  40394	   1000
  40395	   1000
  40396	   1000
  40397	   1000
  40398	   1000
  40399	   1236
  40414	   1000
  40418	   1000
  40420	   1000
  40424	   1000
  40433	   1140
  40434	   1071
  40435	   1078
  40436	   1250
  40437	   1108
  40438	   1039
  40585	   1000
  40656	   1018
  40657	   1033
  40658	   1048
  40659	   1039
  40661	   1039
  40665	   1000
  40669	   1178
  40673	   1136
  40724	   1246
  40725	   1000
  40726	   1000
  40727	   1000
  40728	   1000
  40729	   1000
  40730	   1000
  40731	   1213
  40744	   1250
  40751	   1000
  40752	   1000
  40753	   1000
  40755	   1000
  40765	   1141
  40766	   1085
  40769	   1062
  40824	   1000
  40870	   1000
  40871	   1000
  40872	   1000
  40873	   1000
  40874	   1000
  40960	   1022
  40989	   1058
  40991	   1031
  40992	   1115
  40993	   1000
  40995	   1018
  41056	   1235
  41057	   1250
  41058	   1000
  41059	   1000
  41060	   1000
  41061	   1000
  41062	   1000
  41063	   1000
  41064	   1000
  41067	   1250
  41068	   1250
  41069	   1113
  41070	   1114
  41071	   1221
  41085	   1000
  41153	   1184
  41154	   1250
  41158	   1000
  41189	   1000
  41190	   1000
  41191	   1000
  41203	   1000
  41205	   1000
  41207	   1000
  41209	   1000
  41211	   1000
  41213	   1000
  41215	   1000
  41216	   1000
  41219	   1000
  41220	   1250
  41224	   1000
  41290	   1029
  41323	   1191
  41326	   1059
  41332	   1236
  41337	   1218
  41394	   1128
  41395	   1218
  41400	   1000
  41401	   1000
  41402	   1000
  41403	   1000
  41404	   1000
  41406	   1250
  41407	   1250
  41408	   1250
  41409	   1250
  41410	   1250
  41411	   1065
  41412	   1250
  41422	   1000
  41423	   1000
  41424	   1074
  41425	   1019
  41528	   1000
  41538	   1000
  41539	   1196
  41553	   1137
  41554	   1195
  41555	   1250
  41556	   1250
  41557	   1250
  41558	   1250
  41559	   1081
  41562	   1180
  41626	   1008
  41661	   1061
  41663	   1098
  41665	   1140
  41666	   1150
  41667	   1223
  41737	   1111
  41738	   1066
  41739	   1148
  41740	   1208
  41742	   1000
  41743	   1000
  41744	   1000
  41749	   1250
  41750	   1053
  41752	   1250
  41761	   1000
  41763	   1000
  41764	   1000
  41828	   1000
  41857	   1000
  41858	   1000
  41860	   1000
  41861	   1000
  41863	   1000
  41864	   1000
  41878	   1050
  41898	   1171
  41899	   1225
  41900	   1106
  41981	   1010
  42001	   1000
  42004	   1207
  42082	   1049
  42083	   1078
  42084	   1209
  42086	   1000
  42087	   1000
  42088	   1000
  42089	   1000
  42090	   1000
  42091	   1041
  42105	   1049
  42200	   1000
  42201	   1000
  42202	   1250
  42208	   1000
  42209	   1000
  42217	   1000
  42218	   1208
  42220	   1250
  42221	   1000
  42222	   1059
  42345	   1241
  42430	   1116
  42434	   1000
  42435	   1000
  42436	   1000
  42437	   1000
  42451	   1029
  42518	   1000
  42549	   1000
  42550	   1000
  42551	   1223
  42555	   1239
  42556	   1000
  42562	   1000
  42563	   1000
  42564	   1195
  42692	   1001
  42693	   1038
  42695	   1127
  42794	   1000
  42800	   1029
  42863	   1000
  42864	   1000
  42901	   1000
  42902	   1000
  42908	   1000
  42910	   1221
  43011	   1180
  43015	   1114
  43035	   1189
  43039	   1230
  43046	   1126
  43136	   1000
  43137	   1000
  43142	   1062
  43143	   1134
  43203	   1000
  43204	   1000
  43238	   1000
  43241	   1184
  43252	   1000
  43253	   1000
  43254	   1250
  43350	   1105
  43382	   1179
  43387	   1073
  43455	   1229
  43456	   1212
  43458	   1000
  43459	   1000
  43472	   1093
  43532	   1203
  43566	   1000
  43569	   1000
  43570	   1000
  43572	   1000
  43573	   1000
  43585	   1000
  43586	   1000
  43672	   1051
  43699	   1008
  43709	   1193
  43719	   1153
  43781	   1172
  43782	   1155
  43783	   1000
  43791	   1000
  43792	   1000
  43793	   1000
  43795	   1182
  43858	   1000
  43890	   1000
  43892	   1000
  43893	   1210
  43894	   1168
  43895	   1000
  43896	   1000
  43912	   1104
  43990	   1000
  44018	   1051
  44021	   1163
  44025	   1053
  44027	   1101
  44035	   1079
  44039	   1086
  44040	   1000
  44103	   1162
  44104	   1000
  44109	   1000
  44114	   1070
  44175	   1000
  44176	   1000
  44209	   1000
  44211	   1000
  44212	   1000
  44213	   1000
  44214	   1000
  44215	   1000
  44216	   1000
  44232	   1000
  44233	   1000
  44235	   1219
  44320	   1007
  44343	   1028
  44345	   1069
  44349	   1081
  44358	   1049
  44424	   1227
  44425	   1000
  44430	   1000
  44434	   1102
  44489	   1250
  44491	   1000
  44528	   1000
  44529	   1000
  44530	   1000
  44531	   1000
  44532	   1000
  44533	   1000
  44550	   1000
  44551	   1000
  44632	   1006
  44641	   1000
  44656	   1004
  44662	   1125
  44664	   1000
  44669	   1020
  44672	   1045
  44675	   1043
  44741	   1158
  44742	   1000
  44747	   1000
  44749	   1000
  44801	   1000
  44802	   1000
  44864	   1000
  44947	   1012
  44948	   1110
  44949	   1152
  44950	   1000
  44951	   1177
  44953	   1000
  44971	   1194
  44982	   1051
  44985	   1061
  45054	   1250
  45060	   1000
  45061	   1000
  45062	   1000
  45063	   1036
  45175	   1000
  45269	   1000
  45299	   1047
  45302	   1103
  45371	   1132
  45372	   1000
  45378	   1168
  45381	   1205
  45481	   1000
  45489	   1000
  45490	   1000
  45617	   1000
  45618	   1110
  45621	   1005
  45694	   1000
  45698	   1238
  45699	   1208
  45746	   1000
  45747	   1000
  45790	   1000
  45792	   1000
  45794	   1000
  45796	   1000
  45797	   1000
  45805	   1000
  45807	   1139
  45902	   1235
  45919	   1099
  45922	   1123
  45932	   1000
  45933	   1105
  46011	   1000
  46012	   1206
  46062	   1126
  46063	   1000
  46064	   1000
  46101	   1000
  46102	   1000
  46103	   1000
  46104	   1000
  46106	   1000
  46108	   1000
  46109	   1162
  46110	   1065
  46216	   1218
  46221	   1152
  46222	   1076
  46224	   1023
  46248	   1000
  46249	   1151
  46324	   1000
  46328	   1000
  46329	   1228
  46377	   1250
  46378	   1005
  46379	   1000
  46380	   1000
  46408	   1000
  46409	   1000
  46417	   1000
  46419	   1000
  46420	   1000
  46423	   1160
  46424	   1205
  46426	   1080
  46427	   1098
  46428	   1030
  46542	   1000
  46555	   1001
  46560	   1004
  46561	   1137
  46643	   1000
  46646	   1193
  46647	   1193
  46698	   1000
  46699	   1000
  46700	   1000
  46739	   1000
  46740	   1000
  46741	   1250
  46742	   1250
  46854	   1000
  46855	   1000
  46857	   1000
  46860	   1000
  46861	   1000
  46870	   1010
  46872	   1086
  46885	   1198
  46888	   1017
  46961	   1000
  46964	   1000
  47014	   1250
  47015	   1250
  47016	   1000
  47017	   1000
  47042	   1000
  47043	   1000
  47044	   1000
  47045	   1000
  47046	   1000
  47062	   1000
  47063	   1250
  47064	   1001
  47136	   1227
  47137	   1078
  47150	   1250
  47151	   1250
  47154	   1250
  47155	   1250
  47160	   1250
  47161	   1250
  47166	   1000
  47167	   1000
  47168	   1000
  47169	   1000
  47171	   1000
  47172	   1000
  47173	   1000
  47174	   1000
  47182	   1054
  47185	   1138
  47186	   1142
  47187	   1127
  47188	   1136
  47189	   1188
  47193	   1000
  47198	   1129
  47201	   1052
  47280	   1000
  47331	   1096
  47332	   1053
  47333	   1000
  47334	   1000
  47335	   1000
  47336	   1000
  47361	   1000
  47362	   1000
  47363	   1000
  47364	   1000
  47365	   1000
  47366	   1000
  47367	   1000
  47368	   1000
  47369	   1000
  47370	   1000
  47371	   1000
  47372	   1000
  47373	   1000
  47386	   1000
  47387	   1000
  47451	   1250
  47452	   1250
  47453	   1250
  47455	   1030
  47458	   1250
  47459	   1250
  47460	   1000
  47461	   1000
  47462	   1000
  47464	   1000
  47465	   1000
  47468	   1000
  47475	   1000
  47476	   1250
  47478	   1000
  47479	   1000
  47480	   1000
  47481	   1000
  47482	   1000
  47483	   1000
  47484	   1000
  47485	   1000
  47486	   1000
  47487	   1000
  47488	   1000
  47489	   1000
  47494	   1000
  47495	   1000
  47514	   1033
  47517	   1098
  47520	   1223
  47598	   1000
  47650	   1250
  47651	   1000
  47653	   1000
  47654	   1000
  47656	   1000
  47683	   1000
  47684	   1000
  47686	   1000
  47690	   1000
  47692	   1000
  47693	   1000
  47694	   1000
  47695	   1000
  47696	   1000
  47697	   1000
  47698	   1000
  47699	   1000
  47700	   1000
  47701	   1000
  47714	   1000
  47715	   1000
  47773	   1250
  47774	   1000
  47776	   1000
  47777	   1000
  47778	   1000
  47780	   1250
  47781	   1250
  47782	   1250
  47785	   1250
  47786	   1250
  47794	   1250
  47798	   1000
  47799	   1000
  47800	   1000
  47801	   1000
  47802	   1000
  47803	   1000
  47804	   1000
  47805	   1000
  47806	   1000
  47807	   1000
  47808	   1000
  47812	   1000
  47813	   1000
  47814	   1000
  47815	   1000
  47837	   1115
  47840	   1063
  47913	   1085
  47914	   1122
  47916	   1000
  47917	   1000
  47920	   1000
  47954	   1250
  47955	   1074
  47978	   1000
  47979	   1000
  48010	   1000
  48011	   1000
  48014	   1250
  48015	   1250
  48016	   1118
  48017	   1035
  48018	   1020
  48019	   1250
  48020	   1250
  48021	   1250
  48022	   1250
  48027	   1000
  48028	   1000
  48029	   1000
  48030	   1000
  48031	   1000
  48032	   1000
  48033	   1000
  48034	   1000
  48047	   1000
  48048	   1000
  48049	   1000
  48050	   1000
  48066	   1000
  48100	   1250
  48113	   1000
  48119	   1000
  48120	   1000
  48121	   1000
  48122	   1000
  48123	   1000
  48124	   1000
  48125	   1000
  48126	   1000
  48127	   1000
  48128	   1000
  48129	   1000
  48130	   1000
  48131	   1000
  48134	   1000
  48135	   1000
  48136	   1000
  48137	   1000
  48138	   1000
  48139	   1000
  48160	   1080
  48237	   1000
  48239	   1000
  48276	   1000
  48277	   1000
  48336	   1000
  48337	   1000
  48338	   1244
  48339	   1250
  48341	   1131
  48343	   1168
  48347	   1151
  48348	   1050
  48349	   1068
  48350	   1029
  48351	   1218
  48352	   1250
  48353	   1250
  48354	   1250
  48355	   1250
  48359	   1000
  48360	   1000
  48361	   1000
  48362	   1000
  48363	   1000
  48364	   1000
  48365	   1000
  48366	   1000
  48367	   1000
  48368	   1000
  48381	   1000
  48382	   1000
  48388	   1009
  48389	   1250
  48390	   1000
  48391	   1000
  48392	   1000
  48393	   1000
  48394	   1000
  48395	   1000
  48434	   1133
  48439	   1148
  48440	   1000
  48441	   1000
  48442	   1000
  48443	   1000
  48444	   1000
  48445	   1000
  48446	   1000
  48447	   1000
  48448	   1000
  48449	   1000
  48450	   1000
  48451	   1000
  48452	   1000
  48454	   1000
  48455	   1000
  48456	   1000
  48457	   1000
  48458	   1000
  48459	   1000
  48460	   1000
  48461	   1000
  48475	   1000
  48476	   1242
  48477	   1146
  48481	   1228
  48558	   1095
  48564	   1000
  48594	   1250
  48595	   1000
  48596	   1250
  48597	   1000
  48598	   1000
  48659	   1000
  48660	   1000
  48661	   1250
  48662	   1250
  48663	   1098
  48670	   1216
  48671	   1129
  48672	   1177
  48673	   1122
  48674	   1094
  48675	   1008
  48676	   1190
  48677	   1177
  48678	   1216
  48679	   1235
  48680	   1250
  48681	   1225
  48682	   1250
  48687	   1000
  48688	   1000
  48689	   1000
  48690	   1000
  48691	   1000
  48692	   1000
  48693	   1000
  48694	   1000
  48695	   1000
  48696	   1000
  48697	   1000
  48698	   1000
  48699	   1000
  48700	   1000
  48701	   1000
  48702	   1000
  48703	   1000
  48708	   1000
  48709	   1000
  48710	   1000
  48711	   1000
  48712	   1000
  48713	   1000
  48714	   1000
  48715	   1000
  48716	   1000
  48717	   1000
  48718	   1000
  48719	   1000
  48720	   1000
  48753	   1135
  48758	   1250
  48759	   1000
  48760	   1000
  48761	   1000
  48762	   1000
  48763	   1000
  48764	   1000
  48765	   1000
  48766	   1000
  48767	   1000
  48768	   1000
  48769	   1000
  48770	   1000
  48772	   1000
  48773	   1000
  48774	   1000
  48775	   1000
  48776	   1000
  48777	   1000
  48778	   1000
  48779	   1000
  48780	   1000
  48781	   1000
  48783	   1000
  48784	   1000
  48796	   1118
  48797	   1029
  48881	   1166
  48882	   1084
  48883	   1177
  48918	   1000
  48919	   1000
  48983	   1000
  48984	   1000
  48987	   1250
  48988	   1250
  48989	   1250
  48990	   1222
  48991	   1135
  48992	   1172
  48993	   1179
  48999	   1173
  49000	   1165
  49001	   1115
  49002	   1109
  49003	   1019
  49004	   1005
  49005	   1150
  49006	   1161
  49007	   1146
  49008	   1203
  49009	   1250
  49010	   1250
  49016	   1000
  49017	   1000
  49018	   1000
  49019	   1000
  49020	   1000
  49021	   1000
  49022	   1000
  49023	   1000
  49024	   1000
  49025	   1000
